date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",163.14,-2.26,621.81,53979.06,0.79,86400.0,0
"2020-02-02",137.44,-2.44,918.73,44105.51,0.71,86400.0,0
"2020-02-03",174.00,-2.61,655.36,60465.02,0.84,86400.0,0
"2020-02-04",170.18,-2.37,702.74,58104.19,0.82,86400.0,0
"2020-02-05",161.22,-2.23,637.76,52601.67,0.78,86399.0,0
"2020-02-06",171.50,-2.20,646.01,58693.61,0.82,86400.0,0
"2020-02-07",175.87,-2.37,654.92,60959.09,0.84,86400.0,0
"2020-02-08",174.86,-2.43,657.87,60211.86,0.83,86400.0,0
"2020-02-09",118.72,-2.41,746.12,37610.92,0.66,85503.0,0
"2020-02-10",183.93,-2.65,677.18,65266.57,0.87,86400.0,0
"2020-02-11",182.59,-2.67,680.33,64444.58,0.86,86400.0,0
"2020-02-12",184.26,-2.68,674.85,65016.81,0.87,86400.0,0
"2020-02-13",185.99,-2.58,679.68,66055.54,0.87,86400.0,0
"2020-02-14",179.07,-2.47,757.88,62510.22,0.85,86400.0,0
"2020-02-15",168.87,-2.40,779.16,59335.64,0.83,86400.0,0
"2020-02-16",181.84,-2.40,784.03,65323.96,0.87,86400.0,0
"2020-02-17",183.74,-2.25,736.13,64999.38,0.87,86400.0,0
"2020-02-18",166.17,-2.46,901.39,58194.33,0.82,86400.0,0
"2020-02-19",193.03,-2.44,698.75,69721.99,0.90,86400.0,0
"2020-02-20",198.04,-2.43,707.55,72035.53,0.91,86400.0,0
"2020-02-21",138.16,-2.87,998.17,44706.99,0.72,86400.0,0
"2020-02-22",89.37,-4.07,968.65,21074.50,0.49,86400.0,0
"2020-02-23",176.69,-2.22,864.69,68559.84,0.89,86400.0,0
"2020-02-24",199.04,-2.41,736.81,74953.08,0.93,86400.0,0
"2020-02-25",205.16,-2.38,732.08,75842.82,0.94,86400.0,0
"2020-02-26",213.35,-2.56,752.15,80953.89,0.97,86400.0,0
"2020-02-27",201.53,-2.67,782.55,70582.89,0.90,86381.0,0
"2020-02-28",190.94,-2.80,947.41,72961.73,0.92,86400.0,0
"2020-02-29",189.05,-2.65,888.98,75389.70,0.93,86400.0,0
