date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-07-01",316.95,-1.78,1143.38,139198.01,1.27,86400.0,0
"2020-07-02",317.67,-2.16,1070.21,115625.52,1.16,86400.0,0
"2020-07-03",332.73,-4.99,924.96,128769.45,1.22,86374.0,0
"2020-07-04",268.63,-2.62,988.93,111669.50,1.14,86400.0,0
"2020-07-05",258.63,-3.67,1135.40,97183.36,1.06,86400.0,0
"2020-07-06",279.94,-2.90,1132.97,133876.21,1.24,86400.0,0
"2020-07-07",330.83,-2.64,1051.25,131513.44,1.23,86400.0,0
"2020-07-08",335.27,-2.30,918.75,129320.63,1.22,86400.0,0
"2020-07-09",350.47,-3.85,1106.32,134424.32,1.25,86400.0,0
"2020-07-10",321.07,-3.38,1323.87,115296.99,1.16,86400.0,0
"2020-07-11",229.71,-2.59,1321.48,96908.33,1.06,86400.0,0
"2020-07-12",336.68,-3.24,1065.95,133483.83,1.24,86400.0,0
"2020-07-13",174.07,-2.30,996.25,52529.81,0.78,86400.0,0
"2020-07-14",327.06,-2.21,1062.06,136045.21,1.25,86400.0,0
"2020-07-15",342.82,-2.82,990.14,131183.48,1.23,86400.0,0
"2020-07-16",340.94,-4.99,994.04,127629.75,1.22,85738.0,0
"2020-07-17",302.27,-3.01,931.13,112699.94,1.14,86400.0,0
"2020-07-18",257.70,-2.12,1274.78,113919.51,1.15,86400.0,0
"2020-07-19",325.44,-2.56,1198.83,128359.77,1.22,86400.0,0
"2020-07-20",167.16,-2.79,945.34,42724.11,0.70,86400.0,0
"2020-07-21",250.35,-2.90,1136.83,114103.13,1.15,86400.0,0
"2020-07-22",324.86,-2.76,903.44,121453.27,1.19,86400.0,0
"2020-07-23",310.29,-2.59,937.62,111585.62,1.14,86400.0,0
"2020-07-24",195.50,-2.25,1154.12,58218.40,0.82,86400.0,0
"2020-07-25",303.01,-1.95,885.94,123567.93,1.20,86400.0,0
"2020-07-26",321.07,-2.36,918.49,130123.09,1.23,86400.0,0
"2020-07-27",321.97,-2.98,1031.84,122083.37,1.19,86400.0,0
"2020-07-28",332.63,-3.44,917.39,125022.14,1.20,86400.0,0
"2020-07-29",327.68,-2.87,914.70,121824.83,1.19,86400.0,0
"2020-07-30",293.83,-2.59,1050.21,113261.50,1.14,86400.0,0
"2020-07-31",301.37,-2.25,1123.39,111139.85,1.13,86400.0,0
