date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-08-01",286.17,-2.17,1210.42,120407.59,1.18,86400.0,0
"2016-08-02",167.21,-2.27,715.52,36334.46,0.65,86400.0,0
"2016-08-03",304.34,-2.38,925.41,124547.27,1.20,86040.0,0
"2016-08-04",256.77,-2.27,1243.73,102232.56,1.09,86400.0,0
"2016-08-05",60.44,-2.55,783.98,9463.41,0.33,86400.0,0
"2016-08-06",143.02,-1.89,900.19,34721.33,0.63,86400.0,0
"2016-08-07",102.20,-1.84,1050.46,18931.07,0.47,85499.0,0
"2016-08-08",154.52,-1.70,1307.69,51218.85,0.77,86400.0,0
"2016-08-09",293.14,-1.94,1068.85,124049.83,1.20,86400.0,0
"2016-08-10",278.66,-2.03,1139.91,111103.04,1.13,86400.0,0
"2016-08-11",298.83,-2.03,911.82,123471.10,1.20,86400.0,0
"2016-08-12",197.13,-2.20,1409.67,77690.21,0.95,86400.0,0
"2016-08-13",312.01,-2.44,934.18,128806.93,1.22,86400.0,0
"2016-08-14",270.11,-2.53,995.92,113607.93,1.15,86400.0,0
"2016-08-15",181.36,-2.28,826.63,51391.83,0.77,86400.0,0
"2016-08-16",296.96,-2.30,900.53,119681.30,1.18,86400.0,0
"2016-08-17",297.30,-2.06,909.63,120716.98,1.18,86119.0,0
"2016-08-18",297.25,-2.55,1039.12,122648.41,1.19,86400.0,0
"2016-08-19",231.24,-2.27,1084.76,114638.12,1.15,86400.0,0
"2016-08-20",272.19,-2.13,1335.85,134524.09,1.25,86400.0,0
"2016-08-21",309.61,-2.60,948.01,130590.28,1.23,86400.0,0
"2016-08-22",291.72,-2.31,928.67,122690.98,1.19,86400.0,0
"2016-08-23",241.43,-2.24,1111.31,105811.06,1.11,86400.0,0
"2016-08-24",116.88,-2.58,1290.33,35597.44,0.64,86400.0,0
"2016-08-25",190.01,-2.22,1314.00,58192.22,0.82,86400.0,0
"2016-08-26",170.14,-2.05,1278.27,74902.97,0.93,86400.0,0
"2016-08-27",263.94,-2.24,1109.87,116057.17,1.16,86400.0,0
"2016-08-28",260.04,-2.30,986.29,106559.46,1.11,86400.0,0
"2016-08-29",247.19,-2.57,1038.79,103170.26,1.09,86400.0,0
"2016-08-30",151.77,-2.35,1195.81,64044.79,0.86,86400.0,0
"2016-08-31",111.18,-2.66,1298.66,36175.12,0.65,85917.0,0
