date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-09",230.35,17.34,657.29,34458.51,0.63,86400.0,0
"2017-07-10",185.63,3.35,912.46,32298.08,0.61,86400.0,0
"2017-07-11",147.10,1.96,812.75,30763.13,0.60,86400.0,0
"2017-07-12",153.34,1.96,608.91,23852.24,0.53,86400.0,0
"2017-07-13",236.24,3.10,623.56,44425.99,0.72,86278.0,0
"2017-07-14",273.32,5.84,686.85,48676.93,0.75,86400.0,0
"2017-07-15",168.74,0.02,899.84,47030.71,0.74,86400.0,0
"2017-07-16",158.92,2.81,872.47,26645.81,0.56,86400.0,0
"2017-07-17",124.62,5.58,907.58,23858.96,0.53,86400.0,0
"2017-07-18",217.06,4.10,966.88,41488.15,0.69,86400.0,0
"2017-07-19",149.96,0.28,905.90,43257.30,0.71,86397.0,0
"2017-07-20",100.59,-0.35,800.12,25760.57,0.55,86400.0,0
"2017-07-21",177.54,0.20,1043.66,58057.07,0.82,86400.0,0
"2017-07-22",99.61,-0.32,642.98,27647.54,0.57,86400.0,0
"2017-07-23",62.61,-1.12,227.77,2770.75,0.18,86400.0,0
"2017-07-24",66.29,-0.07,487.73,5524.55,0.25,86400.0,0
"2017-07-25",134.24,0.20,859.80,26394.67,0.55,86400.0,0
"2017-07-26",137.21,0.55,740.32,17310.17,0.45,86400.0,0
"2017-07-27",196.67,-0.14,934.40,31263.04,0.60,86400.0,0
"2017-07-28",233.57,-0.16,642.50,51091.14,0.77,86400.0,0
"2017-07-29",218.58,-0.24,977.37,39000.13,0.67,86400.0,0
"2017-07-30",102.84,-1.72,568.74,11488.39,0.36,86400.0,0
"2017-07-31",158.34,-1.49,825.23,19084.07,0.47,86400.0,0
