date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",79.18,-1.69,509.56,14394.04,0.41,85546.0,0
"2022-02-02",59.12,-0.99,353.27,7331.42,0.29,86400.0,0
"2022-02-03",22.55,-1.31,142.07,1289.46,0.12,86400.0,0
"2022-02-04",16.05,-1.02,108.22,644.12,0.09,86400.0,0
"2022-02-05",128.75,-1.90,780.79,44680.21,0.72,86400.0,0
"2022-02-06",150.66,-1.90,636.76,47667.48,0.74,86400.0,0
"2022-02-07",44.47,-1.46,407.33,5737.76,0.26,86400.0,0
"2022-02-08",49.68,-0.95,929.78,7729.65,0.30,86400.0,0
"2022-02-09",147.26,-1.67,597.16,46637.58,0.74,84599.0,0
"2022-02-10",104.19,-1.67,824.99,32007.81,0.61,85686.0,0
"2022-02-11",159.48,-1.67,802.62,52939.46,0.78,86400.0,0
"2022-02-12",92.10,-1.66,652.73,20856.82,0.49,86400.0,0
"2022-02-13",36.97,-1.77,239.33,2912.45,0.18,86400.0,0
"2022-02-14",151.63,-1.61,729.79,52931.02,0.78,86400.0,0
"2022-02-15",167.19,-1.66,758.44,58947.95,0.83,86400.0,0
"2022-02-16",143.77,-1.62,675.52,46530.79,0.73,86400.0,0
"2022-02-17",79.89,-1.69,561.60,13534.37,0.40,86400.0,0
"2022-02-18",129.51,-1.74,993.85,45497.54,0.73,86400.0,0
"2022-02-19",64.06,-1.64,546.56,10045.45,0.34,86400.0,0
"2022-02-20",161.82,-1.57,883.48,49612.63,0.76,86400.0,0
"2022-02-21",175.62,-1.82,654.87,58578.16,0.82,86400.0,0
"2022-02-22",59.50,-1.80,691.32,10651.26,0.35,86400.0,0
"2022-02-23",123.62,-1.64,941.37,44034.55,0.73,83191.0,0
"2022-02-24",86.01,-1.57,947.90,14638.98,0.41,86400.0,0
"2022-02-25",30.39,-1.61,193.74,2366.83,0.17,86400.0,0
"2022-02-26",200.49,-1.62,887.13,74867.04,0.93,86400.0,0
"2022-02-27",168.26,-1.59,828.68,64126.34,0.86,86400.0,0
"2022-02-28",210.02,-1.66,749.86,79078.26,0.96,86400.0,0
