date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",12.28,-0.86,142.39,600.55,0.08,86400.0,0
"2021-01-02",88.90,-1.70,646.90,20004.31,0.48,86400.0,0
"2021-01-03",16.94,-1.29,149.40,754.03,0.09,86400.0,0
"2021-01-04",22.04,-1.46,118.64,1230.89,0.12,86400.0,0
"2021-01-05",15.93,-1.05,107.70,751.44,0.09,86400.0,0
"2021-01-06",34.60,-1.24,476.03,3194.93,0.19,86400.0,0
"2021-01-07",120.72,-1.41,678.35,35131.49,0.64,86400.0,0
"2021-01-08",34.10,-1.53,231.51,3526.25,0.20,86400.0,0
"2021-01-09",124.47,-1.49,519.65,35600.42,0.64,86400.0,0
"2021-01-10",125.03,-1.73,523.76,35428.21,0.64,86400.0,0
"2021-01-11",49.58,-1.75,270.66,5466.99,0.25,86400.0,0
"2021-01-12",129.05,-1.75,528.30,37404.35,0.66,86400.0,0
"2021-01-13",131.85,-1.80,649.90,39050.29,0.67,86400.0,0
"2021-01-14",124.11,-1.78,536.16,35986.03,0.65,86400.0,0
"2021-01-15",39.51,-1.43,630.86,6343.06,0.27,86399.0,0
"2021-01-16",50.98,-1.87,436.17,7722.06,0.30,86400.0,0
"2021-01-17",65.71,-1.89,688.41,16207.00,0.43,86400.0,0
"2021-01-18",58.75,-1.70,788.14,12123.01,0.38,85519.0,0
"2021-01-19",128.74,-1.77,562.03,39556.98,0.68,86399.0,0
"2021-01-20",117.29,-1.77,746.63,37599.21,0.66,86400.0,0
"2021-01-21",136.95,-1.87,553.03,40587.32,0.69,86400.0,0
"2021-01-22",140.91,-1.82,650.70,43670.82,0.71,86400.0,0
"2021-01-23",133.09,-1.51,762.33,46130.90,0.73,86400.0,0
"2021-01-24",80.93,-1.41,797.80,19585.46,0.48,86400.0,0
"2021-01-25",24.81,-1.32,168.42,1604.87,0.14,86400.0,0
"2021-01-26",33.68,-0.76,260.51,3057.77,0.19,86400.0,0
"2021-01-27",87.96,-1.95,904.07,25894.56,0.55,86400.0,0
"2021-01-28",146.69,-1.19,610.14,49556.69,0.76,86400.0,0
"2021-01-29",124.18,-1.39,830.87,39622.03,0.68,86400.0,0
"2021-01-30",152.01,-1.39,626.25,48603.35,0.75,86400.0,0
"2021-01-31",18.88,-0.97,155.55,889.53,0.10,86400.0,0
