date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",170.68,-1.87,793.84,62414.44,0.85,86288.0,0
"2018-11-02",185.59,-2.20,780.86,65614.63,0.87,86398.0,0
"2018-11-03",116.86,-2.69,792.81,30677.79,0.60,86399.0,0
"2018-11-04",181.97,-2.34,700.42,67726.08,0.89,86399.0,0
"2018-11-05",178.73,-2.08,684.65,62510.84,0.85,86400.0,0
"2018-11-06",171.69,-3.02,660.37,60101.18,0.83,86400.0,0
"2018-11-07",26.42,-1.75,166.36,1710.03,0.14,86399.0,0
"2018-11-08",25.15,-1.37,149.71,1449.47,0.13,86400.0,0
"2018-11-09",165.16,-1.90,781.10,60201.18,0.83,86400.0,0
"2018-11-10",147.61,-2.08,976.08,51486.94,0.77,86400.0,0
"2018-11-11",67.12,-1.67,886.39,12575.15,0.38,86400.0,0
"2018-11-12",24.49,-1.15,209.83,1484.97,0.13,86400.0,0
"2018-11-13",152.01,-1.72,860.11,56515.46,0.81,86400.0,0
"2018-11-14",178.13,-2.17,679.77,62920.06,0.85,86400.0,0
"2018-11-15",171.26,-2.33,660.72,59651.89,0.83,86400.0,0
"2018-11-16",153.87,-2.45,708.22,51310.14,0.78,84682.0,0
"2018-11-17",161.23,-2.61,665.03,53771.15,0.79,86400.0,0
"2018-11-18",50.60,-2.25,279.60,5849.24,0.26,86400.0,0
"2018-11-19",162.76,-1.94,637.60,54638.79,0.80,86400.0,0
"2018-11-20",166.69,-2.00,645.66,56757.50,0.81,86400.0,0
"2018-11-21",156.24,-2.06,755.86,54110.07,0.79,86400.0,0
"2018-11-22",144.59,-1.98,923.37,49555.50,0.76,86400.0,0
"2018-11-23",157.79,-2.19,630.53,53168.09,0.78,86400.0,0
"2018-11-24",135.53,-3.07,676.25,49895.87,0.82,73809.0,0
"2018-11-25",,,,-0.00,,0.0,1
"2018-11-26",,,,-0.00,,0.0,1
"2018-11-27",,,,-0.00,,0.0,1
"2018-11-28",381.87,-1.98,615.85,51509.08,1.40,26203.0,1
"2018-11-29",152.91,-2.56,602.29,49140.59,0.75,86400.0,0
"2018-11-30",104.29,-3.13,902.16,34714.70,0.63,86400.0,0
