date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-10-01",227.45,-2.34,1056.79,92640.97,1.04,86287.0,0
"2017-10-02",178.04,-2.32,1114.34,72863.82,0.92,86359.0,0
"2017-10-03",207.00,-2.54,1008.46,88580.40,1.02,85314.0,0
"2017-10-04",221.80,-2.58,944.93,95679.69,1.05,86400.0,0
"2017-10-05",235.39,-2.85,887.65,95551.67,1.05,86400.0,0
"2017-10-06",230.86,-2.79,812.49,92968.59,1.04,86400.0,0
"2017-10-07",95.70,-2.57,1003.26,21310.47,0.50,86400.0,0
"2017-10-08",54.79,-2.19,697.38,8496.68,0.31,86400.0,0
"2017-10-09",57.75,-2.35,848.41,8314.87,0.32,80402.0,0
"2017-10-10",152.86,-2.43,1042.90,60826.54,0.85,83899.0,0
"2017-10-11",121.91,-2.48,977.31,40915.41,0.69,86400.0,0
"2017-10-12",222.46,-2.90,777.27,87437.33,1.03,83095.0,0
"2017-10-13",207.74,-2.86,752.83,78837.41,0.96,86400.0,0
"2017-10-14",93.98,-2.57,1131.20,17989.69,0.46,86400.0,0
"2017-10-15",166.23,-2.40,972.94,65102.83,0.87,86394.0,0
"2017-10-16",219.38,-2.54,811.46,92136.99,1.03,86400.0,0
"2017-10-17",223.62,-2.74,797.20,90090.28,1.02,86400.0,0
"2017-10-18",238.62,-2.79,796.42,92361.37,1.07,80128.0,0
"2017-10-19",211.76,-2.88,776.24,84402.81,0.99,86400.0,0
"2017-10-20",202.30,-2.94,790.45,77132.07,0.94,86400.0,0
"2017-10-21",179.98,-2.68,964.72,68712.03,0.89,86400.0,0
"2017-10-22",67.39,-2.27,589.71,9123.24,0.32,86400.0,0
"2017-10-23",100.33,-2.71,1168.22,26089.41,0.55,86274.0,0
"2017-10-24",201.92,-2.77,772.35,81022.78,0.97,85496.0,0
"2017-10-25",207.65,-2.76,760.38,80678.48,0.97,86400.0,0
"2017-10-26",203.31,-2.68,742.91,77281.17,0.95,86400.0,0
"2017-10-27",92.39,-2.66,1024.43,18500.46,0.46,86394.0,0
"2017-10-28",100.38,-2.26,1088.97,35305.10,0.64,86400.0,0
"2017-10-29",200.08,-2.54,775.54,77896.98,0.95,86400.0,0
"2017-10-30",194.05,-2.85,718.08,71792.16,0.91,86400.0,0
"2017-10-31",187.51,-2.65,705.17,69009.73,0.89,86399.0,0
