date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",33.21,-1.88,347.55,2865.24,0.18,86400.0,0
"2018-12-02",123.06,-1.78,671.26,38737.40,0.67,86400.0,0
"2018-12-03",124.28,-1.75,594.21,40126.48,0.68,86400.0,0
"2018-12-04",27.34,-1.81,196.51,2050.78,0.15,86250.0,0
"2018-12-05",61.46,-2.74,599.62,9899.05,0.34,86214.0,0
"2018-12-06",65.35,-2.04,631.24,13762.63,0.40,86400.0,0
"2018-12-07",63.98,-1.73,583.60,11850.48,0.37,86400.0,0
"2018-12-08",109.64,-1.76,713.36,31843.02,0.61,86400.0,0
"2018-12-09",74.02,-1.87,749.78,14489.05,0.41,86400.0,0
"2018-12-10",25.77,-1.88,189.53,1756.40,0.14,86400.0,0
"2018-12-11",46.42,-0.94,424.08,4581.25,0.23,86400.0,0
"2018-12-12",85.95,-1.82,642.04,20698.90,0.49,86400.0,0
"2018-12-13",124.18,-1.78,518.07,35317.21,0.64,86400.0,0
"2018-12-14",32.56,-2.31,162.32,2409.26,0.17,86400.0,0
"2018-12-15",123.64,-2.25,583.83,36731.56,0.65,86400.0,0
"2018-12-16",107.93,-2.24,701.97,30508.77,0.59,86400.0,0
"2018-12-17",34.65,-3.21,507.36,4284.71,0.22,86400.0,0
"2018-12-18",89.04,-1.65,772.77,23586.43,0.52,86400.0,0
"2018-12-19",95.85,-1.79,661.60,21853.27,0.50,86400.0,0
"2018-12-20",58.44,-1.91,598.59,12932.78,0.41,76745.0,0
"2018-12-21",91.48,-1.52,740.27,24773.18,0.54,86400.0,0
"2018-12-22",76.58,-1.10,635.94,20182.56,0.48,86400.0,0
"2018-12-23",28.35,-1.44,169.99,1904.67,0.15,86400.0,0
"2018-12-24",75.96,-1.65,707.81,20724.95,0.49,86400.0,0
"2018-12-25",86.92,-1.96,764.48,23497.83,0.52,86400.0,0
"2018-12-26",117.63,-1.78,746.09,36065.87,0.65,86400.0,0
"2018-12-27",62.77,-1.72,781.31,10931.19,0.36,86400.0,0
"2018-12-28",123.68,-1.87,620.74,36929.51,0.65,86400.0,0
"2018-12-29",123.25,-1.81,520.10,34463.04,0.63,86400.0,0
"2018-12-30",125.20,-1.78,537.13,35332.08,0.64,86400.0,0
"2018-12-31",83.88,-1.85,707.85,20519.49,0.49,86400.0,0
