date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-07-01",300.85,-1.79,985.03,117676.33,1.22,78826.0,0
"2021-07-02",336.56,-1.82,1078.14,123626.47,1.20,86400.0,0
"2021-07-03",308.23,-1.77,1070.76,106091.54,1.11,86400.0,0
"2021-07-04",344.75,-1.74,936.80,125768.44,1.21,86400.0,0
"2021-07-05",294.15,-1.74,1199.95,118212.05,1.17,86400.0,0
"2021-07-06",120.09,-1.86,1358.66,28199.07,0.57,86332.0,0
"2021-07-07",274.24,-1.38,1145.11,118187.62,1.17,86400.0,0
"2021-07-08",272.55,-1.33,1310.38,92184.74,1.03,86400.0,0
"2021-07-09",168.81,-1.68,1316.73,58036.50,0.82,86400.0,0
"2021-07-10",296.24,-1.52,1166.44,116779.59,1.16,86400.0,0
"2021-07-11",323.08,-1.85,889.07,114331.12,1.15,86400.0,0
"2021-07-12",309.62,-1.71,1003.90,124328.96,1.20,86400.0,0
"2021-07-13",307.78,-1.45,885.82,109217.87,1.12,86400.0,0
"2021-07-14",187.14,-1.92,900.55,57022.78,0.81,86399.0,0
"2021-07-15",264.12,-1.55,988.02,95119.12,1.05,86400.0,0
"2021-07-16",173.91,-1.59,895.25,43872.27,0.71,86400.0,0
"2021-07-17",310.40,-1.36,886.81,109719.19,1.13,86399.0,0
"2021-07-18",296.28,-1.44,987.73,107686.18,1.12,86400.0,0
"2021-07-19",273.99,-1.50,892.51,89481.83,1.02,86400.0,0
"2021-07-20",210.07,-1.61,929.36,70971.29,0.91,86398.0,0
"2021-07-21",175.99,-1.33,1008.12,54811.57,0.80,86400.0,0
"2021-07-22",287.63,-1.65,844.93,101310.58,1.08,86400.0,0
"2021-07-23",269.63,-1.42,960.82,100071.63,1.08,86400.0,0
"2021-07-24",308.16,-1.74,892.01,111435.65,1.14,86400.0,0
"2021-07-25",298.06,-2.30,843.09,103530.97,1.09,86400.0,0
"2021-07-26",273.18,-1.74,803.03,92610.58,1.04,86400.0,0
"2021-07-27",231.00,-1.50,809.62,82073.10,0.97,86400.0,0
"2021-07-28",185.66,-1.45,927.28,52703.40,0.78,86400.0,0
"2021-07-29",271.58,-1.85,945.08,97252.40,1.06,86400.0,0
"2021-07-30",209.80,-1.39,707.61,63416.83,0.86,86400.0,0
"2021-07-31",257.46,-1.62,968.05,88511.80,1.01,86400.0,0
