date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",110.57,-1.03,1131.68,34699.40,0.63,86400.0,0
"2020-05-02",319.14,-2.20,993.69,136730.95,1.26,86400.0,0
"2020-05-03",303.45,-2.43,1147.00,127086.82,1.21,86400.0,0
"2020-05-04",206.35,-2.26,1293.48,78198.46,0.95,86400.0,0
"2020-05-05",325.65,-2.00,1146.65,146488.50,1.30,86400.0,0
"2020-05-06",195.86,-2.18,1444.73,61689.26,0.84,86400.0,0
"2020-05-07",285.84,-1.65,1315.24,122816.27,1.19,86400.0,0
"2020-05-08",245.21,-3.15,1126.44,100410.28,1.08,86400.0,0
"2020-05-09",234.87,-1.40,1391.69,115018.32,1.15,86400.0,0
"2020-05-10",222.34,-1.61,1418.54,95406.45,1.05,86400.0,0
"2020-05-11",166.19,-1.73,1102.03,54039.11,0.79,86400.0,0
"2020-05-12",264.31,-1.66,1411.08,115064.58,1.15,86400.0,0
"2020-05-13",330.30,-2.26,1237.49,149643.81,1.32,86400.0,0
"2020-05-14",346.18,-2.03,1018.18,148719.67,1.31,86400.0,0
"2020-05-15",249.82,-3.15,1452.60,112774.41,1.14,86400.0,0
"2020-05-16",353.78,-4.05,874.27,85757.24,1.96,22403.0,1
"2020-05-17",172.38,-1.83,1178.61,44825.10,0.72,86400.0,0
"2020-05-18",99.95,-2.11,531.90,14921.88,0.42,86400.0,0
"2020-05-19",333.31,-1.88,1082.63,129521.56,1.22,86400.0,0
"2020-05-20",358.39,-1.83,996.03,146733.65,1.30,86400.0,0
"2020-05-21",359.99,-2.03,1009.33,149736.18,1.32,86398.0,0
"2020-05-22",343.69,-2.08,1030.55,137630.58,1.26,86400.0,0
"2020-05-23",253.13,-1.88,1378.03,83626.18,0.99,86189.0,0
"2020-05-24",343.18,-1.80,1061.47,136725.68,1.26,86400.0,0
"2020-05-25",146.48,-1.73,1274.60,32272.56,0.61,86297.0,0
"2020-05-26",305.44,-1.53,1036.17,132292.59,1.24,86400.0,0
"2020-05-27",329.25,-1.81,954.21,134933.42,1.25,86400.0,0
"2020-05-28",140.36,-1.86,1412.49,32484.65,0.61,86400.0,0
"2020-05-29",175.47,-1.43,1371.65,65156.30,0.87,86400.0,0
"2020-05-30",315.31,-1.41,1466.98,144599.25,1.29,86400.0,0
"2020-05-31",315.42,-3.66,1402.98,142647.07,1.28,86400.0,0
