date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-07-01",341.25,-3.98,1353.71,153728.49,1.33,86400.0,0
"2015-07-02",318.63,-3.10,1181.26,138129.46,1.26,86400.0,0
"2015-07-03",292.50,-3.50,1351.54,120177.67,1.18,86400.0,0
"2015-07-04",179.09,-3.08,1346.43,55438.96,0.80,86400.0,0
"2015-07-05",290.49,-4.99,1256.58,165226.18,1.39,85835.0,0
"2015-07-06",292.98,-2.70,1180.03,122908.94,1.19,86400.0,0
"2015-07-07",239.35,-3.67,1194.14,83100.31,0.98,86400.0,0
"2015-07-08",227.00,-2.47,1465.08,117732.45,1.17,86367.0,0
"2015-07-09",260.46,-2.98,1302.61,117989.15,1.17,86400.0,0
"2015-07-10",308.80,-2.45,1323.18,143604.22,1.29,86400.0,0
"2015-07-11",332.37,-2.77,1227.54,158304.27,1.35,86400.0,0
"2015-07-12",360.26,-3.17,1108.52,160535.57,1.36,86400.0,0
"2015-07-13",330.88,-3.02,1388.42,138171.45,1.26,86400.0,0
"2015-07-14",252.22,-3.13,1282.85,97135.93,1.08,82658.0,0
"2015-07-15",347.79,-2.68,1147.80,159322.10,1.38,84130.0,0
"2015-07-16",339.62,-3.25,1115.34,155157.13,1.34,86400.0,0
"2015-07-17",329.50,-3.42,1309.84,157700.21,1.35,86400.0,0
"2015-07-18",330.45,-2.78,1252.60,154698.38,1.34,86400.0,0
"2015-07-19",242.90,-2.30,1278.69,110554.81,1.13,86400.0,0
"2015-07-20",203.56,-2.29,1416.29,91517.68,1.03,86356.0,0
"2015-07-21",261.99,-2.45,1534.23,110439.74,1.13,86400.0,0
"2015-07-22",263.51,-2.68,1371.44,127353.69,1.22,85481.0,0
"2015-07-23",328.53,-2.98,1175.03,162014.15,1.37,86392.0,0
"2015-07-24",363.87,-3.27,1035.82,161232.38,1.37,86400.0,0
"2015-07-25",326.14,-3.33,1297.90,149178.16,1.31,86400.0,0
"2015-07-26",368.81,-3.28,1057.88,164460.44,1.38,86400.0,0
"2015-07-27",330.52,-3.85,1229.69,144746.18,1.32,83468.0,0
"2015-07-28",355.12,-2.50,1034.14,157438.80,1.36,85062.0,0
"2015-07-29",363.05,-3.18,1036.21,159881.15,1.36,86363.0,0
"2015-07-30",362.29,-3.28,1059.98,160225.07,1.36,86400.0,0
"2015-07-31",349.70,-3.71,1105.60,150855.42,1.32,86400.0,0
