date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",144.42,-2.36,607.52,25890.72,0.55,86400.0,0
"2018-08-02",118.92,-2.21,905.77,26500.09,0.55,86400.0,0
"2018-08-03",119.64,-1.91,825.47,18498.35,0.48,79200.0,0
"2018-08-04",96.54,-2.28,737.30,12584.12,0.38,86400.0,0
"2018-08-05",67.44,-2.24,763.74,10534.37,0.35,86400.0,0
"2018-08-06",57.83,-1.65,711.00,5069.68,0.24,86400.0,0
"2018-08-07",126.64,-1.76,969.53,30622.13,0.60,86400.0,0
"2018-08-08",121.89,-1.57,736.07,20883.36,0.49,86400.0,0
"2018-08-09",194.79,-3.01,963.51,41946.19,0.70,86400.0,0
"2018-08-10",165.18,-2.36,950.28,41711.20,0.69,86400.0,0
"2018-08-11",207.59,-2.41,930.41,44721.37,0.72,86400.0,0
"2018-08-12",107.43,-2.21,611.01,11520.27,0.37,86318.0,0
"2018-08-13",122.86,-2.64,585.44,15930.36,0.43,86400.0,0
"2018-08-14",70.81,-1.27,446.60,7736.53,0.30,86400.0,0
"2018-08-15",71.01,-1.49,779.12,6701.44,0.28,86310.0,0
"2018-08-16",88.83,-2.71,604.94,10547.42,0.35,83921.0,0
"2018-08-17",51.55,-2.12,247.51,3107.15,0.19,86362.0,0
"2018-08-18",106.56,-2.71,728.94,21488.90,0.50,86328.0,0
"2018-08-19",163.74,-3.33,620.84,29577.57,0.59,86400.0,0
"2018-08-20",130.03,-2.26,716.30,23377.03,0.52,86400.0,0
"2018-08-21",54.36,-1.74,240.47,3369.60,0.20,86400.0,0
"2018-08-22",156.80,-2.17,619.52,38253.09,0.67,86400.0,0
"2018-08-23",109.52,-2.17,940.36,19032.68,0.47,86400.0,0
"2018-08-24",65.06,-2.39,581.65,6384.38,0.27,86400.0,0
"2018-08-25",95.03,-1.89,795.14,13359.02,0.39,86300.0,0
"2018-08-26",88.89,-2.38,547.13,8574.05,0.32,86400.0,0
"2018-08-27",64.89,-1.54,881.55,12352.03,0.38,86400.0,0
"2018-08-28",84.74,-2.41,811.85,16526.42,0.44,86390.0,0
"2018-08-29",87.42,-2.36,846.82,11867.34,0.37,86364.0,0
"2018-08-30",55.13,-2.19,704.17,6864.58,0.28,86400.0,0
"2018-08-31",110.48,-3.06,753.73,30336.84,0.59,86313.0,0
