date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",180.82,-1.55,739.49,65233.17,0.87,86398.0,0
"2021-02-02",153.85,-2.35,774.44,47549.38,0.74,86400.0,0
"2021-02-03",163.35,-1.45,831.02,54281.67,0.79,86400.0,0
"2021-02-04",150.66,-2.34,1169.67,49298.69,0.76,86400.0,0
"2021-02-05",152.11,-1.73,1055.30,55289.39,0.80,86399.0,0
"2021-02-06",106.65,-1.61,1003.39,39666.68,0.68,86400.0,0
"2021-02-07",146.73,-1.48,1058.96,56676.52,0.81,86400.0,0
"2021-02-08",79.28,-2.03,968.56,24413.37,0.53,86400.0,0
"2021-02-09",31.02,-0.69,140.62,1860.79,0.15,86400.0,0
"2021-02-10",27.67,-0.65,198.73,1535.52,0.13,86400.0,0
"2021-02-11",48.27,-0.74,256.73,4604.85,0.23,86399.0,0
"2021-02-12",48.89,-0.58,214.34,4593.71,0.23,86400.0,0
"2021-02-13",101.67,-0.63,1014.28,24743.26,0.54,86400.0,0
"2021-02-14",32.47,-0.62,144.72,2121.95,0.16,86400.0,0
"2021-02-15",213.12,-1.02,1059.10,83532.07,0.98,86400.0,0
"2021-02-16",132.16,-1.31,1208.65,44368.39,0.72,86400.0,0
"2021-02-17",68.83,-0.68,349.45,10568.00,0.35,86400.0,0
"2021-02-18",185.05,-0.63,889.11,69158.41,0.89,86400.0,0
"2021-02-19",222.82,-1.24,802.44,90143.47,1.02,86400.0,0
"2021-02-20",219.34,-1.41,791.37,87297.00,1.01,86400.0,0
"2021-02-21",195.94,-1.73,907.92,83577.28,0.98,86400.0,0
"2021-02-22",226.04,-1.86,805.56,91321.81,1.03,86400.0,0
"2021-02-23",223.22,-2.56,804.81,89422.10,1.02,86400.0,0
"2021-02-24",224.84,-2.04,798.70,89978.65,1.02,86400.0,0
"2021-02-25",46.79,-2.12,645.72,5992.17,0.26,86400.0,0
"2021-02-26",89.82,-0.96,1236.96,19960.94,0.48,86400.0,0
"2021-02-27",33.07,-1.42,338.10,2247.02,0.16,86400.0,0
"2021-02-28",47.22,-2.04,615.37,7065.10,0.29,86400.0,0
