date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-11-01",149.65,-2.77,955.56,53723.00,0.79,86400.0,0
"2015-11-02",141.93,-2.32,863.41,50428.29,0.76,86400.0,0
"2015-11-03",128.53,-3.40,786.38,46651.04,0.74,84565.0,0
"2015-11-04",36.57,-3.23,423.52,3869.33,0.21,83762.0,0
"2015-11-05",94.81,-2.67,717.00,24715.50,0.53,86400.0,0
"2015-11-06",66.45,-3.52,546.92,9642.12,0.33,86400.0,0
"2015-11-07",169.30,-2.85,652.86,58302.58,0.82,86400.0,0
"2015-11-08",152.17,-3.71,681.95,51890.85,0.77,86400.0,0
"2015-11-09",150.21,-3.18,674.71,61247.18,0.84,86400.0,0
"2015-11-10",44.88,-2.95,315.41,4822.43,0.24,86252.0,0
"2015-11-11",160.00,-2.22,641.05,54124.83,0.79,86400.0,0
"2015-11-12",156.49,-2.68,618.88,51808.91,0.77,86400.0,0
"2015-11-13",155.44,-2.85,617.72,51443.66,0.77,86400.0,0
"2015-11-14",154.38,-3.60,613.63,50941.24,0.77,86400.0,0
"2015-11-15",137.34,-3.75,604.28,49264.97,0.76,86400.0,0
"2015-11-16",37.25,-3.07,242.07,4288.88,0.23,81587.0,0
"2015-11-17",75.21,-2.44,479.00,12702.38,0.39,84772.0,0
"2015-11-18",145.79,-2.35,648.96,51483.59,0.77,86400.0,0
"2015-11-19",130.84,-2.57,860.22,44967.20,0.72,86400.0,0
"2015-11-20",115.58,-3.43,676.90,41099.22,0.69,86400.0,0
"2015-11-21",145.85,-2.73,604.21,48533.02,0.75,86400.0,0
"2015-11-22",148.17,-3.55,599.13,48107.00,0.75,86400.0,0
"2015-11-23",123.63,-3.48,601.49,36420.97,0.65,86400.0,0
"2015-11-24",50.61,-3.58,649.87,7886.40,0.30,86400.0,0
"2015-11-25",44.51,-3.42,477.76,4584.15,0.23,86400.0,0
"2015-11-26",94.24,-2.45,670.52,26681.77,0.56,86400.0,0
"2015-11-27",111.32,-2.19,558.69,30096.71,0.59,86400.0,0
"2015-11-28",74.38,-2.17,495.50,13894.06,0.40,86400.0,0
"2015-11-29",74.43,-2.15,755.81,17332.41,0.45,86400.0,0
"2015-11-30",136.10,-2.47,565.62,41806.88,0.70,86400.0,0
