date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",159.48,-2.42,624.37,52726.06,0.78,86400.0,0
"2019-02-02",64.34,-2.18,815.50,19085.75,0.47,86400.0,0
"2019-02-03",129.14,-2.50,790.32,46794.01,0.74,86400.0,0
"2019-02-04",67.46,-1.87,885.11,16650.09,0.44,86400.0,0
"2019-02-05",75.83,-2.18,949.47,18145.89,0.46,86400.0,0
"2019-02-06",139.75,-1.21,704.58,43999.87,0.71,86400.0,0
"2019-02-07",172.12,-2.22,892.94,67769.06,0.90,84366.0,0
"2019-02-08",153.35,-2.10,777.69,53795.94,0.79,86400.0,0
"2019-02-09",66.62,-2.25,345.75,7903.31,0.30,86400.0,0
"2019-02-10",147.72,-2.02,875.86,57619.80,0.82,86400.0,0
"2019-02-11",178.20,-2.13,693.07,65383.22,0.87,86400.0,0
"2019-02-12",156.94,-2.12,895.90,54887.92,0.80,86400.0,0
"2019-02-13",39.11,-1.59,190.94,2830.41,0.18,86400.0,0
"2019-02-14",39.42,-1.60,192.52,3127.51,0.19,86400.0,0
"2019-02-15",195.91,-2.47,832.83,63942.96,0.96,69924.0,0
"2019-02-16",184.69,-1.89,900.73,69049.54,0.89,86400.0,0
"2019-02-17",87.25,-2.04,476.33,14659.35,0.41,86400.0,0
"2019-02-18",158.40,-2.18,1264.03,57438.50,0.82,86400.0,0
"2019-02-19",197.78,-1.74,941.71,82366.07,0.98,86393.0,0
"2019-02-20",147.99,-1.94,745.00,42366.84,0.70,86400.0,0
"2019-02-21",107.34,-1.72,562.97,22825.73,0.52,84121.0,0
"2019-02-22",193.82,-1.21,908.84,78695.74,0.95,86400.0,0
"2019-02-23",176.89,-2.00,936.96,66242.90,0.88,86400.0,0
"2019-02-24",190.40,-2.12,1143.92,71691.86,0.91,86400.0,0
"2019-02-25",191.87,-1.92,884.18,75159.34,0.93,86399.0,0
"2019-02-26",151.41,-1.97,911.51,49104.97,0.75,86400.0,0
"2019-02-27",111.42,-2.17,955.48,33908.03,0.63,86400.0,0
"2019-02-28",149.99,-2.02,842.02,55734.25,0.80,86400.0,0
