date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-06",268.07,-2.68,848.80,106530.46,1.11,86400.0,0
"2018-09-07",270.45,-2.85,853.82,107701.41,1.12,86400.0,0
"2018-09-08",276.22,-3.02,875.72,112795.52,1.14,86400.0,0
"2018-09-09",282.20,-3.17,890.61,116974.90,1.16,86400.0,0
"2018-09-10",280.59,-3.09,878.86,115506.43,1.16,86400.0,0
"2018-09-11",277.47,-3.14,876.95,113313.77,1.15,86400.0,0
"2018-09-12",276.55,-3.23,871.54,113101.35,1.14,86400.0,0
"2018-09-13",271.92,-2.63,863.70,110952.85,1.13,86398.0,0
"2018-09-14",264.89,-2.79,1215.14,109646.22,1.13,86400.0,0
"2018-09-15",261.91,-2.54,847.84,105685.42,1.11,86400.0,0
"2018-09-16",266.35,-2.76,851.47,107315.15,1.11,86400.0,0
"2018-09-17",265.57,-2.73,854.00,106461.63,1.11,86399.0,0
"2018-09-18",263.25,-2.66,848.58,105578.05,1.11,86400.0,0
"2018-09-19",260.87,-2.66,847.66,104822.40,1.10,86400.0,0
"2018-09-20",257.25,-2.80,833.47,102062.74,1.09,86400.0,0
"2018-09-21",252.48,-3.00,821.68,98711.26,1.07,86323.0,0
"2018-09-22",255.75,-3.06,838.75,102371.66,1.09,86400.0,0
"2018-09-23",246.35,-3.12,840.42,96879.35,1.06,86400.0,0
"2018-09-24",253.89,-3.00,834.15,101342.80,1.08,86400.0,0
"2018-09-25",245.93,-3.11,808.06,95646.67,1.05,86400.0,0
"2018-09-26",241.74,-3.11,824.47,92880.03,1.04,86400.0,0
"2018-09-27",238.98,-3.28,817.05,92734.66,1.04,86400.0,0
"2018-09-28",217.39,-3.29,990.39,81171.14,0.97,86400.0,0
"2018-09-29",236.29,-2.76,965.42,92287.72,1.03,86400.0,0
"2018-09-30",196.60,-2.47,1066.88,70613.89,0.90,86400.0,0
