date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",96.39,-1.90,988.97,29352.93,0.58,86400.0,0
"2022-02-02",20.05,-1.97,130.22,991.01,0.11,86400.0,0
"2022-02-03",48.27,-1.13,319.30,5999.86,0.26,86400.0,0
"2022-02-04",190.33,-1.46,702.76,70711.42,0.90,86400.0,0
"2022-02-05",197.37,-3.07,736.84,74873.79,0.93,86400.0,0
"2022-02-06",193.22,-1.85,721.52,71535.08,0.91,86400.0,0
"2022-02-07",195.20,-2.61,727.93,72967.14,0.92,86400.0,0
"2022-02-08",197.61,-2.41,735.76,74705.80,0.93,86400.0,0
"2022-02-09",198.69,-2.74,737.65,75140.14,0.93,86399.0,0
"2022-02-10",181.33,-2.79,869.54,66241.93,0.88,86387.0,0
"2022-02-11",195.45,-3.05,723.04,72472.87,0.92,86400.0,0
"2022-02-12",138.56,-2.16,931.14,53359.03,0.79,86400.0,0
"2022-02-13",206.10,-2.34,753.28,78951.26,0.96,86400.0,0
"2022-02-14",207.29,-2.94,759.54,79921.31,0.96,86400.0,0
"2022-02-15",204.04,-2.43,781.70,77566.01,0.95,86400.0,0
"2022-02-16",109.63,-2.03,911.46,25970.88,0.55,86400.0,0
"2022-02-17",57.53,-2.65,377.59,7571.64,0.30,85889.0,0
"2022-02-18",214.26,-1.70,808.36,82180.40,0.98,86400.0,0
"2022-02-19",220.30,-2.61,792.96,87905.89,1.01,86400.0,0
"2022-02-20",186.61,-2.27,871.69,67688.47,0.89,86400.0,0
"2022-02-21",119.03,-1.94,1010.82,33381.36,0.62,86400.0,0
"2022-02-22",177.74,-4.09,976.30,61146.73,0.84,86400.0,0
"2022-02-23",30.38,-1.55,149.56,1773.62,0.14,86400.0,0
"2022-02-24",50.83,-0.90,460.23,5872.32,0.26,86400.0,0
"2022-02-25",186.88,-1.75,1024.42,69063.91,0.89,86317.0,0
"2022-02-26",58.09,-0.62,779.10,10605.20,0.35,86400.0,0
"2022-02-27",238.56,-1.68,836.80,99579.65,1.07,86400.0,0
"2022-02-28",205.20,-2.96,860.76,83327.59,0.99,84950.0,0
