date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",274.47,-2.20,1048.01,107494.10,1.12,86400.0,0
"2019-06-02",178.61,-1.62,1235.01,75448.38,0.93,86400.0,0
"2019-06-03",308.53,-2.08,1209.24,140841.90,1.28,86400.0,0
"2019-06-04",320.36,-2.05,1364.43,151350.10,1.32,86400.0,0
"2019-06-05",242.87,-1.47,1209.14,96541.31,1.08,82085.0,0
"2019-06-06",282.18,-1.68,1335.87,135219.32,1.25,86400.0,0
"2019-06-07",342.23,-2.17,1010.43,149652.17,1.32,86400.0,0
"2019-06-08",368.33,-2.55,997.50,149466.93,1.32,86400.0,0
"2019-06-09",351.36,-2.52,979.63,143994.40,1.29,86400.0,0
"2019-06-10",306.81,-2.09,1123.01,120826.01,1.18,86400.0,0
"2019-06-11",236.90,-1.76,1543.05,96548.04,1.06,86400.0,0
"2019-06-12",365.92,-2.20,1061.91,149123.77,1.31,86400.0,0
"2019-06-13",66.79,-2.17,293.85,5159.59,0.24,86400.0,0
"2019-06-14",174.64,-1.45,1543.56,70850.87,0.91,86400.0,0
"2019-06-15",330.10,-2.12,1203.20,146110.53,1.30,86400.0,0
"2019-06-16",50.57,-2.41,280.62,4147.88,0.22,86400.0,0
"2019-06-17",288.69,-1.70,1114.03,111108.76,1.18,79335.0,0
"2019-06-18",104.93,-2.05,684.71,13890.00,0.40,86400.0,0
"2019-06-19",184.01,-1.68,1364.60,63294.23,0.86,86400.0,0
"2019-06-20",49.50,-1.70,399.19,3502.01,0.20,86400.0,0
"2019-06-21",129.07,-1.64,1051.31,25034.93,0.54,86400.0,0
"2019-06-22",318.37,-2.02,1205.13,129711.06,1.23,86400.0,0
"2019-06-23",357.23,-2.35,999.41,142686.67,1.29,86400.0,0
"2019-06-24",315.24,-2.40,1142.50,127704.87,1.22,86400.0,0
"2019-06-25",64.62,-2.70,296.17,4346.61,0.22,86400.0,0
"2019-06-26",335.02,-1.94,1247.12,145613.50,1.30,86399.0,0
"2019-06-27",351.80,-2.93,1062.99,145011.18,1.30,86400.0,0
"2019-06-28",347.14,-2.40,1028.29,144401.83,1.29,86400.0,0
"2019-06-29",198.46,-3.21,1299.80,58703.25,0.82,86400.0,0
"2019-06-30",184.22,-2.18,1395.01,59879.88,0.83,86400.0,0
