date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-04-01",128.37,-2.10,964.21,43607.70,0.71,86400.0,0
"2018-04-02",102.79,-2.55,1080.61,21220.04,0.50,84800.0,0
"2018-04-03",163.21,-2.99,1095.53,63431.58,0.86,86400.0,0
"2018-04-04",371.43,-3.57,960.20,138942.53,1.43,68169.0,1
"2018-04-05",283.56,-1.94,978.66,124992.52,1.20,86400.0,0
"2018-04-06",68.46,-2.07,721.39,14336.42,0.41,86400.0,0
"2018-04-07",46.48,-1.79,290.22,4151.81,0.22,86400.0,0
"2018-04-08",199.90,-1.64,870.98,64417.76,0.86,86400.0,0
"2018-04-09",122.57,-2.76,1126.12,33221.72,0.62,86400.0,0
"2018-04-10",257.94,-1.80,1258.29,112024.64,1.14,86400.0,0
"2018-04-11",289.27,-1.95,980.21,125084.39,1.20,86400.0,0
"2018-04-12",297.03,-1.94,954.23,132262.40,1.24,86400.0,0
"2018-04-13",296.38,-2.27,955.89,130319.08,1.23,86393.0,0
"2018-04-14",134.17,-2.15,1177.62,37648.29,0.66,86400.0,0
"2018-04-15",36.65,-1.61,444.26,3014.62,0.19,86400.0,0
"2018-04-16",85.76,-1.74,1110.93,18221.26,0.46,86400.0,0
"2018-04-17",313.03,-1.59,970.18,137569.54,1.26,86400.0,0
"2018-04-18",297.13,-2.05,983.31,130825.17,1.23,86400.0,0
"2018-04-19",253.58,-2.76,1331.96,115161.21,1.15,86400.0,0
"2018-04-20",329.69,-1.89,1004.65,148128.97,1.31,86400.0,0
"2018-04-21",297.79,-2.17,1048.53,122917.51,1.19,86400.0,0
"2018-04-22",101.75,-2.43,1288.55,20403.16,0.49,86400.0,0
"2018-04-23",88.88,-2.65,1454.57,26340.58,0.55,86400.0,0
"2018-04-24",174.01,-1.52,1465.66,87086.18,1.00,86400.0,0
"2018-04-25",128.58,-1.74,1329.07,33632.07,0.62,86400.0,0
"2018-04-26",61.65,-1.71,442.91,7153.14,0.29,86400.0,0
"2018-04-27",317.66,-1.59,1016.72,146807.82,1.31,85020.0,0
"2018-04-28",294.10,-2.02,1262.37,129315.88,1.22,86400.0,0
"2018-04-29",343.28,-2.15,1031.78,156189.23,1.35,86290.0,0
"2018-04-30",320.55,-2.17,1018.11,147991.92,1.34,82970.0,0
