date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",152.83,-1.58,950.74,59985.35,0.83,86396.0,0
"2018-10-02",95.55,-3.03,955.24,23321.04,0.52,86399.0,0
"2018-10-03",171.46,-1.91,891.17,68600.40,0.89,86400.0,0
"2018-10-04",51.60,-1.79,745.69,6447.58,0.29,75601.0,0
"2018-10-05",112.47,-1.95,1096.99,35684.93,0.64,86400.0,0
"2018-10-06",56.14,-1.51,491.45,6595.19,0.28,86400.0,0
"2018-10-07",113.98,-1.39,993.51,32403.11,0.61,86400.0,0
"2018-10-08",159.93,-1.76,902.68,59429.43,0.83,86398.0,0
"2018-10-09",70.46,-1.85,547.51,12029.92,0.37,86400.0,0
"2018-10-10",110.16,-1.45,750.03,29135.01,0.58,86399.0,0
"2018-10-11",79.54,-1.04,1003.57,17836.43,0.45,86400.0,0
"2018-10-12",184.76,-1.69,850.14,62773.73,0.85,86400.0,0
"2018-10-13",106.17,-1.66,1078.86,36524.76,0.65,86400.0,0
"2018-10-14",182.54,-1.52,709.82,65447.67,0.87,86400.0,0
"2018-10-15",160.39,-1.72,865.93,53929.49,0.79,86400.0,0
"2018-10-16",174.07,-1.77,636.40,56382.80,0.81,86400.0,0
"2018-10-17",165.06,-1.94,631.64,53118.72,0.79,85003.0,0
"2018-10-18",170.89,-2.14,627.58,55279.29,0.80,86400.0,0
"2018-10-19",165.35,-2.01,616.11,52509.50,0.78,86400.0,0
"2018-10-20",163.32,-2.11,607.92,51381.48,0.77,86400.0,0
"2018-10-21",156.22,-2.23,618.37,47451.67,0.74,86400.0,0
"2018-10-22",144.32,-1.98,593.85,47416.59,0.74,86400.0,0
"2018-10-23",80.98,-1.86,613.99,17996.80,0.46,86400.0,0
"2018-10-24",96.74,-1.48,901.97,23404.53,0.52,86400.0,0
"2018-10-25",87.32,-2.01,877.11,27445.98,0.56,86400.0,0
"2018-10-26",42.56,-1.72,764.22,6730.21,0.28,86400.0,0
"2018-10-27",26.54,-1.17,342.69,2038.56,0.15,86399.0,0
"2018-10-28",110.89,-1.72,742.55,27992.69,0.57,86400.0,0
"2018-10-29",103.97,-1.83,864.70,31850.11,0.61,86400.0,0
"2018-10-30",83.02,-1.70,866.41,19081.75,0.47,86400.0,0
"2018-10-31",44.77,-1.83,449.05,5694.42,0.26,86400.0,0
