date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-03-01",213.58,-1.89,775.98,81640.94,0.97,86400.0,0
"2017-03-02",213.44,-1.97,755.52,81076.98,0.97,86400.0,0
"2017-03-03",144.73,-1.99,785.46,44349.53,0.72,86400.0,0
"2017-03-04",174.52,-2.10,986.54,72130.92,0.93,82800.0,0
"2017-03-05",125.57,-2.29,992.63,32873.12,0.62,86400.0,0
"2017-03-06",194.47,-2.12,984.17,84649.27,0.99,86400.0,0
"2017-03-07",223.16,-1.81,912.24,90053.31,1.02,86398.0,0
"2017-03-08",231.39,-2.00,845.15,91218.82,1.03,86400.0,0
"2017-03-09",226.81,-2.48,822.29,88978.75,1.01,86400.0,0
"2017-03-10",165.08,-1.52,994.32,62533.50,0.85,86400.0,0
"2017-03-11",118.88,-1.89,1207.75,39251.30,0.67,86400.0,0
"2017-03-12",185.64,-1.49,1128.25,77918.79,0.95,86400.0,0
"2017-03-13",128.91,-1.72,840.10,31070.88,0.60,86400.0,0
"2017-03-14",109.85,-1.67,916.31,34051.24,0.63,86400.0,0
"2017-03-15",241.47,-2.10,917.99,98340.77,1.07,86400.0,0
"2017-03-16",213.48,-2.09,872.95,85079.76,0.99,86400.0,0
"2017-03-17",229.48,-2.09,834.24,88471.99,1.01,86400.0,0
"2017-03-18",246.18,-1.79,883.09,97433.89,1.06,86400.0,0
"2017-03-19",223.51,-2.32,906.57,83936.45,0.99,86400.0,0
"2017-03-20",158.45,-2.10,1023.61,53717.10,0.79,86399.0,0
"2017-03-21",124.59,-2.09,1036.73,40019.08,0.68,86396.0,0
"2017-03-22",218.66,-1.57,910.71,90791.25,1.03,86400.0,0
"2017-03-23",208.97,-1.89,1117.37,91020.94,1.03,86400.0,0
"2017-03-24",218.92,-1.51,1211.41,98399.57,1.07,86400.0,0
"2017-03-25",194.67,-1.77,793.51,57044.87,0.81,86400.0,0
"2017-03-26",109.98,-1.51,1211.77,32411.72,0.61,86400.0,0
"2017-03-27",208.06,-1.92,1298.70,88866.42,1.01,86400.0,0
"2017-03-28",26.59,-3.35,181.07,1386.93,0.13,86400.0,0
"2017-03-29",225.39,-1.28,1334.41,104487.50,1.10,86400.0,0
"2017-03-30",201.10,-1.81,1241.80,88522.93,1.01,86400.0,0
"2017-03-31",28.78,-1.43,326.63,2025.39,0.15,86400.0,0
