date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",159.39,-2.32,837.71,44565.14,0.72,86400.0,0
"2019-03-02",185.78,-1.67,1089.43,79496.67,0.96,86400.0,0
"2019-03-03",202.29,-0.93,736.58,78099.62,0.95,86400.0,0
"2019-03-04",214.02,-1.75,743.37,80349.19,0.96,86400.0,0
"2019-03-05",193.14,-1.83,763.57,70217.55,0.90,86400.0,0
"2019-03-06",97.46,-1.38,451.01,18686.41,0.47,85226.0,0
"2019-03-07",172.08,-1.66,895.97,60470.91,0.84,86400.0,0
"2019-03-08",151.83,-1.63,1044.34,55303.71,0.80,86400.0,0
"2019-03-09",182.90,-1.39,1013.17,70965.65,0.91,86400.0,0
"2019-03-10",216.83,-2.29,803.60,87348.82,1.01,86400.0,0
"2019-03-11",230.49,-2.23,790.06,90019.91,1.02,86400.0,0
"2019-03-12",233.76,-2.25,802.42,91126.58,1.03,86400.0,0
"2019-03-13",120.00,-2.13,451.56,23509.81,0.52,86399.0,0
"2019-03-14",215.41,-1.63,1080.88,89950.56,1.02,86400.0,0
"2019-03-15",230.05,-1.92,838.09,89995.25,1.02,86400.0,0
"2019-03-16",227.06,-1.94,924.67,84730.52,0.99,86400.0,0
"2019-03-17",215.45,-2.01,893.76,79721.70,0.96,86400.0,0
"2019-03-18",240.35,-2.08,808.72,95120.27,1.05,86400.0,0
"2019-03-19",247.82,-2.13,821.48,97836.66,1.06,86400.0,0
"2019-03-20",245.70,-2.19,810.63,95563.78,1.05,86400.0,0
"2019-03-21",230.11,-2.45,967.31,83262.32,0.98,86400.0,0
"2019-03-22",23.64,-2.13,314.58,4168.62,0.38,28801.0,1
"2019-03-23",306.58,-1.98,1367.67,127498.15,1.37,68400.0,1
"2019-03-24",145.32,-2.07,746.39,34478.07,0.63,86400.0,0
"2019-03-25",129.03,-1.35,1177.07,29069.86,0.58,86400.0,0
"2019-03-26",226.84,-1.91,878.55,85588.55,1.00,86400.0,0
"2019-03-27",172.65,-2.14,914.25,53969.11,0.79,86400.0,0
"2019-03-28",139.66,-1.86,1174.26,38956.15,0.67,86400.0,0
"2019-03-29",179.78,-1.95,1348.33,63198.09,0.86,86400.0,0
"2019-03-30",267.02,-1.89,867.27,111919.70,1.14,86400.0,0
"2019-03-31",273.13,-2.10,913.66,113165.92,1.14,86400.0,0
