date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",195.60,-2.26,1254.74,76824.68,0.94,86400.0,0
"2021-08-02",258.43,-2.48,1227.27,114141.82,1.15,86400.0,0
"2021-08-03",254.34,-2.36,1281.77,111280.21,1.13,86400.0,0
"2021-08-04",294.40,-2.09,1093.57,128390.17,1.22,86400.0,0
"2021-08-05",289.20,-2.58,1075.92,125714.49,1.21,86400.0,0
"2021-08-06",283.55,-2.89,982.19,108014.58,1.12,86400.0,0
"2021-08-07",153.72,-2.43,857.27,30308.80,0.59,86400.0,0
"2021-08-08",278.33,-3.33,1003.23,116048.14,1.16,86400.0,0
"2021-08-09",259.90,-2.60,1003.06,105323.30,1.10,86398.0,0
"2021-08-10",173.63,-2.04,1214.66,74356.27,0.93,86400.0,0
"2021-08-11",176.22,-2.28,1096.05,87336.64,1.01,86400.0,0
"2021-08-12",283.60,-2.64,1009.16,115743.22,1.16,86398.0,0
"2021-08-13",199.35,-2.65,1109.68,100560.28,1.08,86400.0,0
"2021-08-14",197.22,-3.21,1321.17,76311.88,0.94,86400.0,0
"2021-08-15",87.89,-2.50,740.01,13400.60,0.39,86400.0,0
"2021-08-16",170.05,-1.80,1245.64,71235.51,0.91,86400.0,0
"2021-08-17",152.51,-1.44,1019.17,40228.57,0.68,86400.0,0
"2021-08-18",171.05,-2.12,1348.77,81719.61,0.97,86400.0,0
"2021-08-19",226.82,-2.12,1273.04,90437.05,1.02,86400.0,0
"2021-08-20",126.40,-2.60,1140.52,33367.96,0.62,86400.0,0
"2021-08-21",273.45,-2.48,1022.06,117949.56,1.17,86400.0,0
"2021-08-22",178.37,-2.98,938.16,50603.77,0.77,86186.0,0
"2021-08-23",238.23,-2.06,1088.89,103321.93,1.09,86400.0,0
"2021-08-24",279.07,-2.40,885.02,111824.60,1.14,86400.0,0
"2021-08-25",261.96,-2.91,1079.86,109223.55,1.12,86400.0,0
"2021-08-26",241.67,-2.62,968.46,105720.64,1.11,86399.0,0
"2021-08-27",212.67,-2.53,1092.85,80437.81,0.96,86400.0,0
"2021-08-28",238.42,-2.81,922.96,109217.39,1.12,86400.0,0
"2021-08-29",201.75,-2.06,1320.68,66837.86,0.88,86400.0,0
"2021-08-30",204.28,-2.62,1246.88,84559.58,0.99,86400.0,0
"2021-08-31",84.41,-2.18,379.36,10917.23,0.36,86400.0,0
