date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",191.72,-2.81,1035.24,87503.84,1.01,86399.0,0
"2018-10-02",126.10,-2.66,1089.02,37836.65,0.66,86400.0,0
"2018-10-03",152.74,-3.16,1012.82,55763.52,0.80,86400.0,0
"2018-10-04",143.38,-2.15,1107.44,63145.99,0.85,86400.0,0
"2018-10-05",188.40,-2.90,1027.09,79969.08,0.96,86400.0,0
"2018-10-06",75.97,-2.13,681.35,13960.49,0.40,86400.0,0
"2018-10-07",93.39,-1.82,553.83,19264.30,0.47,86400.0,0
"2018-10-08",145.72,-1.36,989.47,52829.58,0.78,86400.0,0
"2018-10-09",134.60,-2.40,1092.72,40869.16,0.69,86400.0,0
"2018-10-10",102.05,-2.65,1083.93,35056.40,0.64,86398.0,0
"2018-10-11",87.12,-2.08,566.39,17074.89,0.44,86400.0,0
"2018-10-12",208.93,-2.35,746.32,78509.02,0.95,86400.0,0
"2018-10-13",207.25,-2.40,744.92,77076.06,0.94,86400.0,0
"2018-10-14",209.90,-2.17,754.26,80343.84,0.96,86400.0,0
"2018-10-15",206.60,-2.37,738.95,76847.18,0.94,86400.0,0
"2018-10-16",176.76,-2.33,718.67,63501.06,0.88,82480.0,0
"2018-10-17",142.83,-2.66,934.31,46259.94,0.73,86400.0,0
"2018-10-18",151.87,-2.23,848.56,57114.95,0.81,86400.0,0
"2018-10-19",193.82,-2.60,705.12,69433.56,0.90,86305.0,0
"2018-10-20",191.77,-2.76,695.33,67786.12,0.89,86400.0,0
"2018-10-21",131.19,-2.66,971.78,44048.46,0.71,86400.0,0
"2018-10-22",98.64,-2.45,1078.75,31845.49,0.61,86400.0,0
"2018-10-23",,,,-0.00,,0.0,1
"2018-10-24",178.22,-2.47,712.59,61536.64,0.84,86400.0,0
"2018-10-25",117.14,-2.57,856.61,41197.11,0.69,86400.0,0
"2018-10-26",168.65,-2.47,711.23,57552.99,0.82,86400.0,0
"2018-10-27",159.87,-2.37,677.64,53019.18,0.78,86400.0,0
"2018-10-28",146.07,-2.65,873.74,47356.15,0.74,86400.0,0
"2018-10-29",115.44,-2.58,720.20,25135.81,0.54,86400.0,0
"2018-10-30",170.55,-2.27,722.07,61031.61,0.84,86400.0,0
"2018-10-31",106.21,-2.55,919.89,29088.08,0.59,83642.0,0
