date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-12-01",24.76,-1.97,190.64,1972.91,0.15,86400.0,0
"2015-12-02",12.86,-1.14,99.36,463.65,0.07,86400.0,0
"2015-12-03",32.34,-1.95,605.05,3578.84,0.20,86400.0,0
"2015-12-04",54.86,-2.08,635.36,13298.30,0.39,86400.0,0
"2015-12-05",99.71,-2.39,434.28,24173.67,0.53,86400.0,0
"2015-12-06",102.48,-2.30,446.35,25766.65,0.55,86400.0,0
"2015-12-07",88.44,-2.25,452.22,23256.55,0.53,84257.0,0
"2015-12-08",30.92,-1.86,301.36,3026.93,0.19,86400.0,0
"2015-12-09",33.61,-1.39,585.09,3142.44,0.19,86400.0,0
"2015-12-10",48.48,-2.16,613.78,9385.51,0.33,86398.0,0
"2015-12-11",63.04,-2.17,547.42,12398.86,0.38,86400.0,0
"2015-12-12",79.10,-2.20,501.95,18647.41,0.46,86400.0,0
"2015-12-13",27.37,-1.98,237.53,2243.28,0.16,86400.0,0
"2015-12-14",12.82,-1.36,120.07,511.97,0.08,86400.0,0
"2015-12-15",42.41,-1.51,548.45,8461.90,0.31,86400.0,0
"2015-12-16",89.71,-2.06,486.81,22966.62,0.52,86400.0,0
"2015-12-17",6.78,-1.37,84.39,161.06,0.04,86400.0,0
"2015-12-18",19.04,-1.75,182.68,1075.79,0.11,86400.0,0
"2015-12-19",81.56,-2.01,536.07,19442.00,0.47,86400.0,0
"2015-12-20",87.68,-1.92,489.92,21253.18,0.50,86400.0,0
"2015-12-21",56.08,-1.87,300.66,8326.46,0.31,86400.0,0
"2015-12-22",6.31,-1.87,88.16,199.43,0.05,86400.0,0
"2015-12-23",26.68,-2.34,158.51,2040.62,0.15,86400.0,0
"2015-12-24",21.75,-1.97,184.94,1330.43,0.12,86400.0,0
"2015-12-25",78.76,-2.22,442.03,18649.53,0.46,86400.0,0
"2015-12-26",71.41,-1.91,597.73,16190.07,0.43,86400.0,0
"2015-12-27",15.14,-2.06,130.64,778.13,0.09,86318.0,0
"2015-12-28",83.05,-1.67,488.67,20794.13,0.49,86400.0,0
"2015-12-29",13.71,-1.44,153.25,723.81,0.09,86400.0,0
"2015-12-30",15.87,-1.14,98.80,678.78,0.09,86400.0,0
"2015-12-31",68.99,-1.70,682.22,14895.21,0.42,86400.0,0
