date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",77.90,-1.95,643.65,18146.04,0.46,86400.0,0
"2020-11-02",97.17,-1.87,825.55,27360.91,0.56,86400.0,0
"2020-11-03",103.08,-1.78,700.16,27593.58,0.58,81607.0,0
"2020-11-04",134.10,-1.95,531.28,37607.08,0.66,86400.0,0
"2020-11-05",132.68,-2.00,542.66,39050.05,0.67,86400.0,0
"2020-11-06",122.65,-2.34,527.77,36107.13,0.65,86400.0,0
"2020-11-07",125.15,-2.51,525.61,34537.32,0.63,85978.0,0
"2020-11-08",135.53,-2.47,528.21,39184.22,0.70,80401.0,0
"2020-11-09",130.10,-3.05,523.76,36688.44,0.65,86400.0,0
"2020-11-10",126.81,-2.29,514.44,34770.51,0.63,86400.0,0
"2020-11-11",40.63,-2.09,792.56,7409.77,0.29,86400.0,0
"2020-11-12",13.08,-1.28,98.95,422.78,0.07,86400.0,0
"2020-11-13",15.47,-1.43,107.66,618.27,0.08,86400.0,0
"2020-11-14",57.10,-1.95,791.59,10707.94,0.35,86400.0,0
"2020-11-15",52.70,-2.01,554.39,8473.75,0.31,86400.0,0
"2020-11-16",54.98,-1.79,689.38,12901.31,0.40,80947.0,0
"2020-11-17",77.01,-1.92,665.72,15118.67,0.42,86400.0,0
"2020-11-18",107.97,-1.87,710.92,32909.71,0.62,86400.0,0
"2020-11-19",104.13,-1.70,631.35,26615.14,0.56,86400.0,0
"2020-11-20",82.78,-1.81,564.38,19530.01,0.48,86400.0,0
"2020-11-21",84.48,-1.96,512.89,19866.00,0.48,86400.0,0
"2020-11-22",53.41,-1.84,552.36,10293.71,0.35,86400.0,0
"2020-11-23",21.62,-1.68,274.13,1602.30,0.14,86400.0,0
"2020-11-24",104.60,-2.04,575.99,29463.46,0.58,86400.0,0
"2020-11-25",39.96,-1.92,294.93,4581.46,0.23,86400.0,0
"2020-11-26",13.11,-1.65,187.37,739.34,0.09,86400.0,0
"2020-11-27",33.12,-2.40,236.33,2793.20,0.18,86400.0,0
"2020-11-28",58.81,-2.00,687.83,11466.27,0.36,86400.0,0
"2020-11-29",104.23,-2.04,445.33,25780.39,0.55,86400.0,0
"2020-11-30",11.85,-2.04,125.32,665.53,0.09,83936.0,0
