date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",100.70,-1.35,929.43,33793.64,0.63,86399.0,0
"2017-11-02",156.10,-1.13,675.89,58330.68,0.82,86400.0,0
"2017-11-03",150.57,-1.94,658.69,55296.56,0.80,86400.0,0
"2017-11-04",31.87,-1.99,273.82,2677.61,0.18,86400.0,0
"2017-11-05",70.84,-0.77,665.32,12189.40,0.38,86400.0,0
"2017-11-06",97.26,-1.21,1054.49,24830.94,0.54,86400.0,0
"2017-11-07",113.34,-1.45,1107.26,34032.83,0.63,86400.0,0
"2017-11-08",158.06,-2.09,651.42,55417.89,0.80,86400.0,0
"2017-11-09",152.76,-2.04,705.93,54468.88,0.79,86400.0,0
"2017-11-10",141.58,-1.74,723.14,48837.31,0.75,86400.0,0
"2017-11-11",104.37,-2.13,878.64,30012.44,0.59,86400.0,0
"2017-11-12",137.54,-1.86,635.37,46096.47,0.73,86400.0,0
"2017-11-13",141.79,-1.60,610.31,47732.69,0.74,86400.0,0
"2017-11-14",121.19,-2.09,840.81,37413.66,0.66,86400.0,0
"2017-11-15",129.70,-1.71,602.15,44201.49,0.72,86400.0,0
"2017-11-16",114.83,-1.65,618.91,41566.13,0.69,86400.0,0
"2017-11-17",23.47,-1.50,204.80,1434.08,0.13,86400.0,0
"2017-11-18",139.31,-1.25,621.18,45669.56,0.73,86400.0,0
"2017-11-19",110.71,-1.71,667.86,33715.43,0.62,86400.0,0
"2017-11-20",111.67,-1.62,601.69,34044.29,0.63,86400.0,0
"2017-11-21",83.52,-1.32,793.57,18663.33,0.47,86295.0,0
"2017-11-22",85.05,-1.18,876.20,18178.29,0.46,86400.0,0
"2017-11-23",83.67,-1.28,630.31,24913.18,0.54,86400.0,0
"2017-11-24",63.48,-1.57,778.08,17112.57,0.45,86400.0,0
"2017-11-25",126.19,-1.49,593.04,39867.93,0.68,86400.0,0
"2017-11-26",92.12,-1.94,667.09,30836.95,0.60,86400.0,0
"2017-11-27",108.07,-2.15,712.50,30562.41,0.59,86400.0,0
"2017-11-28",112.35,-2.45,545.44,33998.59,0.64,84028.0,0
"2017-11-29",124.71,-2.09,602.48,40246.52,0.68,86400.0,0
"2017-11-30",120.23,-1.64,548.84,37798.92,0.66,86400.0,0
