date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-04-01",290.30,-3.17,922.19,124350.85,1.20,86400.0,0
"2021-04-02",285.14,-3.39,928.62,124914.68,1.20,86400.0,0
"2021-04-03",291.26,-3.16,919.46,123877.76,1.20,86400.0,0
"2021-04-04",200.47,-3.46,1031.93,72202.51,0.91,86400.0,0
"2021-04-05",252.18,-3.12,1062.07,96062.55,1.05,86400.0,0
"2021-04-06",220.09,-3.37,927.06,108271.99,1.12,86400.0,0
"2021-04-07",210.54,-2.28,1345.15,92461.95,1.03,86400.0,0
"2021-04-08",300.89,-2.57,1093.73,131015.24,1.23,86400.0,0
"2021-04-09",217.82,-2.85,1230.21,90797.85,1.03,86400.0,0
"2021-04-10",308.53,-3.19,956.02,133500.22,1.24,86294.0,0
"2021-04-11",265.42,-4.39,1269.57,119624.04,1.18,86400.0,0
"2021-04-12",128.83,-1.99,1348.00,28380.91,0.57,86400.0,0
"2021-04-13",173.90,-1.85,1221.79,45116.42,0.72,86400.0,0
"2021-04-14",122.44,-1.66,1202.99,37190.59,0.66,86400.0,0
"2021-04-15",21.97,-0.74,141.27,708.37,0.09,86400.0,0
"2021-04-16",241.14,-1.10,1004.88,89850.30,1.02,86400.0,0
"2021-04-17",245.86,-1.57,1444.37,113712.07,1.15,86301.0,0
"2021-04-18",305.78,-2.70,1113.64,139518.20,1.27,86400.0,0
"2021-04-19",80.92,-2.48,430.62,9042.62,0.32,86400.0,0
"2021-04-20",300.39,-1.68,1123.80,143084.55,1.32,82541.0,0
"2021-04-21",110.51,-1.45,517.96,17338.99,0.45,86400.0,0
"2021-04-22",295.26,-1.23,1118.28,143891.75,1.29,86400.0,0
"2021-04-23",223.34,-2.45,1173.68,88803.33,1.01,86400.0,0
"2021-04-24",208.71,-2.37,1284.57,81544.29,0.97,86395.0,0
"2021-04-25",292.69,-3.03,1006.50,134411.06,1.25,86400.0,0
"2021-04-26",247.98,-2.97,1161.13,91295.23,1.03,86400.0,0
"2021-04-27",74.20,-2.39,1077.90,22324.18,0.51,86400.0,0
"2021-04-28",258.69,-1.08,1467.27,129600.67,1.22,86400.0,0
"2021-04-29",337.29,-2.66,994.78,143736.67,1.29,86400.0,0
"2021-04-30",332.37,-2.88,990.38,143402.34,1.29,86400.0,0
