date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-01-01",114.82,-1.18,527.86,30602.15,0.60,86400.0,0
"2015-01-02",74.82,-1.09,433.85,13384.69,0.39,86400.0,0
"2015-01-03",13.96,-1.23,110.22,508.17,0.08,85489.0,0
"2015-01-04",39.13,-1.23,403.94,4733.76,0.23,86400.0,0
"2015-01-05",-0.38,-0.85,0.05,0.03,0.00,39535.0,1
"2015-01-06",,,,-0.00,,0.0,1
"2015-01-07",,,,-0.00,,0.0,1
"2015-01-08",,,,-0.00,,0.0,1
"2015-01-09",,,,-0.00,,0.0,1
"2015-01-10",,,,-0.00,,0.0,1
"2015-01-11",,,,-0.00,,0.0,1
"2015-01-12",,,,-0.00,,0.0,1
"2015-01-13",,,,-0.00,,0.0,1
"2015-01-14",,,,-0.00,,0.0,1
"2015-01-15",204.47,-0.74,775.05,43477.76,1.30,25787.0,1
"2015-01-16",118.19,-1.14,738.24,39106.55,0.67,86400.0,0
"2015-01-17",126.11,-0.74,665.59,37475.76,0.66,86400.0,0
"2015-01-18",50.10,-1.10,568.82,7131.27,0.29,86400.0,0
"2015-01-19",111.10,-1.14,767.29,38658.56,0.67,86400.0,0
"2015-01-20",57.73,-1.14,658.47,7729.71,0.30,86392.0,0
"2015-01-21",48.13,-1.05,574.10,8101.36,0.31,86400.0,0
"2015-01-22",55.97,-1.44,809.77,9729.27,0.34,86395.0,0
"2015-01-23",73.07,-0.89,601.68,16419.20,0.44,86400.0,0
"2015-01-24",46.96,-0.91,493.39,8590.64,0.32,86400.0,0
"2015-01-25",35.03,-0.91,168.25,2398.17,0.17,86400.0,0
"2015-01-26",17.22,-0.58,147.35,729.65,0.09,86400.0,0
"2015-01-27",84.56,-0.74,685.38,16818.83,0.44,86400.0,0
"2015-01-28",160.38,-1.03,632.68,53776.76,0.79,86400.0,0
"2015-01-29",58.35,-1.35,626.53,13060.77,0.39,86400.0,0
"2015-01-30",88.31,-1.39,846.88,30810.77,0.63,77313.0,0
"2015-01-31",160.37,-1.09,624.94,52995.42,0.78,86292.0,0
