date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",0.06,-1.48,6.90,3.46,0.01,69882.0,0
"2020-12-02",-0.40,-1.90,5.33,2.22,0.01,86400.0,0
"2020-12-03",-0.16,-2.51,5.65,2.49,0.01,86400.0,0
"2020-12-04",-0.25,-1.41,4.48,1.56,0.00,86400.0,0
"2020-12-05",0.13,-1.38,8.88,4.51,0.01,86400.0,0
"2020-12-06",-0.59,-1.58,2.55,0.71,0.00,86400.0,0
"2020-12-07",-0.66,-1.61,2.19,0.51,0.00,86296.0,0
"2020-12-08",-0.40,-1.21,2.29,0.46,0.00,86400.0,0
"2020-12-09",-0.40,-1.48,2.92,0.67,0.00,86400.0,0
"2020-12-10",-0.28,-1.46,2.65,0.63,0.00,86400.0,0
"2020-12-11",-0.40,-1.63,3.92,1.15,0.00,86399.0,0
"2020-12-12",-0.45,-1.55,2.69,0.54,0.00,86400.0,0
"2020-12-13",-0.71,-1.61,2.40,0.57,0.00,86400.0,0
"2020-12-14",-0.76,-1.35,1.69,0.35,0.00,86400.0,0
"2020-12-15",-0.84,-1.98,1.69,0.42,0.00,86400.0,0
"2020-12-16",-0.72,-1.88,1.85,0.43,0.00,86400.0,0
"2020-12-17",-0.69,-1.98,2.39,0.68,0.00,86400.0,0
"2020-12-18",-0.71,-2.06,2.19,0.50,0.00,86400.0,0
"2020-12-19",-1.27,-2.31,1.72,0.49,0.00,86400.0,0
"2020-12-20",-1.21,-2.28,1.84,0.52,0.00,86400.0,0
"2020-12-21",-0.69,-1.96,2.07,0.55,0.00,86400.0,0
"2020-12-22",-0.77,-2.05,1.12,0.27,0.00,86400.0,0
"2020-12-23",-0.77,-2.10,1.00,0.29,0.00,86400.0,0
"2020-12-24",-0.38,-1.26,2.19,0.34,0.00,86400.0,0
"2020-12-25",-0.76,-1.65,1.37,0.29,0.00,86400.0,0
"2020-12-26",-0.60,-1.48,1.90,0.40,0.00,86400.0,0
"2020-12-27",-0.76,-1.51,1.52,0.36,0.00,86319.0,0
"2020-12-28",-0.67,-1.65,1.62,0.42,0.00,86400.0,0
"2020-12-29",-0.24,-1.51,3.65,0.97,0.00,86400.0,0
"2020-12-30",-0.82,-2.10,3.28,0.88,0.00,86400.0,0
"2020-12-31",-0.58,-1.68,3.40,1.02,0.00,75680.0,0
