date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",163.95,-2.81,631.74,54895.23,0.80,86400.0,0
"2020-11-02",162.96,-2.89,628.54,54511.59,0.79,86400.0,0
"2020-11-03",49.81,-3.23,517.01,15464.24,0.49,65133.0,1
"2020-11-04",149.59,-2.70,590.59,46718.59,0.74,86394.0,0
"2020-11-05",150.85,-2.68,593.60,47631.64,0.74,86400.0,0
"2020-11-06",114.41,-3.10,772.25,32068.95,0.61,86400.0,0
"2020-11-07",61.57,-3.34,615.53,10391.75,0.35,86400.0,0
"2020-11-08",140.16,-3.37,580.67,46079.55,0.73,86400.0,0
"2020-11-09",25.62,-2.32,274.46,1701.14,0.14,85484.0,0
"2020-11-10",154.39,-1.88,885.58,51283.88,0.77,86400.0,0
"2020-11-11",137.43,-3.36,617.10,43723.36,0.71,86400.0,0
"2020-11-12",145.50,-2.59,581.27,45777.00,0.73,86400.0,0
"2020-11-13",141.28,-2.77,569.69,43121.34,0.71,86400.0,0
"2020-11-14",125.28,-3.43,583.92,40181.83,0.68,86400.0,0
"2020-11-15",136.26,-2.28,753.14,45088.20,0.72,86400.0,0
"2020-11-16",127.75,-2.77,603.69,35661.57,0.64,86400.0,0
"2020-11-17",120.28,-3.19,584.42,34478.78,0.63,86400.0,0
"2020-11-18",54.19,-3.85,240.92,5993.88,0.26,86400.0,0
"2020-11-19",122.81,-3.26,538.35,34385.81,0.63,86400.0,0
"2020-11-20",121.57,-2.50,553.60,34497.73,0.63,86400.0,0
"2020-11-21",125.87,-2.34,515.04,35211.42,0.64,86400.0,0
"2020-11-22",129.94,-3.12,532.03,37781.59,0.66,86400.0,0
"2020-11-23",121.36,-2.77,502.19,33580.08,0.62,86400.0,0
"2020-11-24",80.18,-2.41,629.48,19928.45,0.49,82884.0,0
"2020-11-25",125.23,-2.86,517.64,35708.19,0.64,86400.0,0
"2020-11-26",113.41,-2.94,666.44,34547.51,0.63,86400.0,0
"2020-11-27",122.31,-2.30,508.18,34031.14,0.63,86400.0,0
"2020-11-28",121.54,-3.30,503.57,33646.94,0.62,86400.0,0
"2020-11-29",119.04,-2.90,495.82,32595.86,0.61,86400.0,0
"2020-11-30",122.18,-2.90,506.93,34246.30,0.63,86400.0,0
