date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",224.18,-2.72,1196.39,94945.66,1.05,86400.0,0
"2020-09-02",234.25,-2.30,1136.40,105416.87,1.10,86400.0,0
"2020-09-03",232.14,-2.40,1130.72,108665.00,1.12,86400.0,0
"2020-09-04",253.43,-2.49,1054.17,111344.75,1.14,86399.0,0
"2020-09-05",267.08,-2.20,1402.61,114909.70,1.15,86400.0,0
"2020-09-06",291.10,-2.60,940.62,127416.49,1.21,86400.0,0
"2020-09-07",277.62,-2.65,923.92,123105.06,1.19,86400.0,0
"2020-09-08",222.52,-2.60,1066.26,90735.06,1.02,86400.0,0
"2020-09-09",259.60,-2.35,1030.94,114390.30,1.15,86400.0,0
"2020-09-10",154.81,-2.49,1149.42,57660.05,0.82,86400.0,0
"2020-09-11",155.26,-2.17,1183.00,70423.35,0.90,86400.0,0
"2020-09-12",177.54,-2.55,1352.39,73319.38,0.92,86400.0,0
"2020-09-13",215.61,-2.35,1204.77,86768.68,1.00,86400.0,0
"2020-09-14",221.99,-2.35,1204.75,92242.18,1.03,86400.0,0
"2020-09-15",143.28,-2.25,1015.05,42196.82,0.70,86400.0,0
"2020-09-16",25.60,-2.96,263.43,1630.99,0.14,80438.0,0
"2020-09-17",214.03,-2.29,1193.66,94672.08,1.05,86400.0,0
"2020-09-18",150.87,-2.37,822.23,40260.35,0.68,86400.0,0
"2020-09-19",131.27,-1.85,978.62,36739.70,0.65,86400.0,0
"2020-09-20",256.56,-1.97,908.83,111789.58,1.14,86400.0,0
"2020-09-21",190.03,-2.29,888.53,59331.68,0.83,86400.0,0
"2020-09-22",119.66,-2.19,738.79,27362.36,0.56,86400.0,0
"2020-09-23",124.13,-2.02,1211.41,33514.26,0.62,86400.0,0
"2020-09-24",62.15,-2.87,1073.09,8388.83,0.31,86400.0,0
"2020-09-25",65.33,-1.53,835.94,10062.01,0.35,82801.0,0
"2020-09-26",220.10,-1.77,1124.41,108868.32,1.12,86400.0,0
"2020-09-27",226.77,-2.67,1069.82,101051.83,1.08,86400.0,0
"2020-09-28",167.30,-2.59,1111.59,84624.52,0.99,86400.0,0
"2020-09-29",164.72,-2.45,1086.50,72427.24,0.92,86400.0,0
"2020-09-30",251.33,-2.69,856.38,105045.96,1.10,86400.0,0
