date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",169.02,-2.04,644.03,56678.12,0.81,86400.0,0
"2019-11-02",169.18,-2.33,646.49,57066.17,0.81,86400.0,0
"2019-11-03",158.06,-2.23,654.79,50544.66,0.76,86400.0,0
"2019-11-04",158.45,-2.36,609.77,50630.44,0.77,86400.0,0
"2019-11-05",158.10,-2.22,610.61,50661.59,0.77,86400.0,0
"2019-11-06",130.53,-2.43,688.57,37800.96,0.66,86400.0,0
"2019-11-07",154.07,-2.35,598.82,48715.83,0.75,86400.0,0
"2019-11-08",152.20,-2.57,593.15,47713.53,0.74,86400.0,0
"2019-11-09",151.22,-2.59,593.10,47542.18,0.74,86400.0,0
"2019-11-10",128.49,-2.44,824.77,39178.85,0.67,86400.0,0
"2019-11-11",147.40,-2.36,589.63,46028.40,0.73,86400.0,0
"2019-11-12",139.36,-2.27,602.25,43112.81,0.71,86400.0,0
"2019-11-13",142.76,-2.40,570.90,43251.36,0.71,86393.0,0
"2019-11-14",119.09,-2.48,785.39,35984.88,0.65,86400.0,0
"2019-11-15",109.48,-2.27,705.08,28939.03,0.58,86400.0,0
"2019-11-16",136.40,-2.40,596.12,40919.26,0.69,86400.0,0
"2019-11-17",132.37,-2.23,547.37,38793.23,0.67,86400.0,0
"2019-11-18",126.54,-2.10,669.49,35576.82,0.64,86400.0,0
"2019-11-19",107.06,-2.46,687.33,30312.51,0.59,86400.0,0
"2019-11-20",27.76,-2.17,239.21,2107.73,0.16,86400.0,0
"2019-11-21",75.34,-1.13,734.13,18573.54,0.46,86400.0,0
"2019-11-22",69.24,-2.04,833.67,18027.69,0.46,86400.0,0
"2019-11-23",123.26,-2.06,715.96,34908.63,0.64,86400.0,0
"2019-11-24",102.37,-1.97,670.90,28026.09,0.57,86400.0,0
"2019-11-25",36.26,-2.07,674.50,6649.53,0.28,86400.0,0
"2019-11-26",88.79,-1.86,625.93,26161.40,0.57,81116.0,0
"2019-11-27",17.39,-1.83,133.04,824.11,0.10,86400.0,0
"2019-11-28",43.95,-1.10,259.43,5245.93,0.25,86400.0,0
"2019-11-29",60.76,-2.38,452.65,9671.90,0.33,86400.0,0
"2019-11-30",121.82,-1.75,538.97,38554.40,0.67,86400.0,0
