date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",24.73,-1.28,163.91,1640.27,0.14,86400.0,0
"2021-02-02",30.77,-1.04,329.26,2580.47,0.17,86400.0,0
"2021-02-03",33.83,-1.10,160.61,2530.08,0.17,86400.0,0
"2021-02-04",78.70,-1.92,811.84,13332.02,0.39,86400.0,0
"2021-02-05",24.51,-2.00,215.36,1560.59,0.13,86400.0,0
"2021-02-06",135.75,-2.06,837.41,41989.53,0.70,86400.0,0
"2021-02-07",18.52,-2.06,120.06,872.61,0.10,86400.0,0
"2021-02-08",106.25,-1.56,599.17,33404.87,0.66,76745.0,0
"2021-02-09",41.81,-1.56,219.20,3791.45,0.21,86400.0,0
"2021-02-10",125.79,-1.57,876.00,36850.92,0.65,86400.0,0
"2021-02-11",122.49,-1.59,850.25,32174.63,0.61,86400.0,0
"2021-02-12",109.13,-1.48,797.35,28345.26,0.57,86400.0,0
"2021-02-13",114.88,-1.26,702.55,28973.72,0.58,86400.0,0
"2021-02-14",67.40,-1.34,582.22,10865.25,0.35,86400.0,0
"2021-02-15",31.61,-1.43,178.95,2147.44,0.16,86400.0,0
"2021-02-16",45.60,-1.20,360.40,5201.57,0.25,86400.0,0
"2021-02-17",169.05,-1.65,685.00,55930.64,0.80,86327.0,0
"2021-02-18",49.61,-1.62,282.32,5194.96,0.25,86400.0,0
"2021-02-19",45.61,-0.85,295.17,4522.72,0.23,86400.0,0
"2021-02-20",140.90,-1.49,995.15,48979.25,0.75,86400.0,0
"2021-02-21",183.32,-1.96,691.22,63243.43,0.86,86400.0,0
"2021-02-22",47.53,-1.98,363.20,6434.62,0.27,86325.0,0
"2021-02-23",96.33,-1.34,977.59,26202.80,0.55,86400.0,0
"2021-02-24",104.95,-1.93,821.95,32236.23,0.66,73597.0,0
"2021-02-25",177.13,-1.87,1003.70,68704.37,0.89,86400.0,0
"2021-02-26",190.10,-1.93,785.30,70291.92,0.90,86400.0,0
"2021-02-27",28.50,-1.89,224.79,1692.67,0.14,86400.0,0
"2021-02-28",69.88,-1.98,362.59,9952.85,0.34,86400.0,0
