date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",324.81,-3.18,989.79,132626.16,1.24,86400.0,0
"2018-08-02",317.10,-2.77,940.17,127991.92,1.22,86400.0,0
"2018-08-03",324.28,-2.91,959.71,133659.58,1.24,86400.0,0
"2018-08-04",208.05,-2.88,1130.26,83813.79,0.98,86400.0,0
"2018-08-05",288.55,-2.69,995.16,114910.33,1.15,86400.0,0
"2018-08-06",225.85,-2.13,1007.39,101801.59,1.09,86400.0,0
"2018-08-07",277.77,-2.67,1120.71,108605.19,1.12,86400.0,0
"2018-08-08",242.71,-2.86,1304.21,98593.19,1.09,82648.0,0
"2018-08-09",272.48,-2.88,1050.57,121236.68,1.18,86400.0,0
"2018-08-10",291.09,-2.51,940.59,114162.23,1.15,86400.0,0
"2018-08-11",284.44,-3.24,873.87,108366.10,1.12,86400.0,0
"2018-08-12",268.36,-3.01,1074.50,111004.88,1.13,86400.0,0
"2018-08-13",148.38,-2.70,1237.90,50497.80,0.76,86400.0,0
"2018-08-14",179.28,-1.31,1256.28,81780.47,0.97,86393.0,0
"2018-08-15",194.55,-2.54,1444.16,77128.98,0.94,86386.0,0
"2018-08-16",216.60,-2.80,1117.46,89945.77,1.02,86400.0,0
"2018-08-17",276.18,-2.18,1060.36,120850.26,1.18,86322.0,0
"2018-08-18",200.22,-3.26,1138.85,71635.16,0.91,86394.0,0
"2018-08-19",32.68,-2.47,274.05,1772.25,0.14,86400.0,0
"2018-08-20",85.47,-1.80,1182.40,15417.71,0.42,86400.0,0
"2018-08-21",219.56,-2.16,947.35,90966.62,1.03,86400.0,0
"2018-08-22",147.52,-2.18,935.50,48428.03,0.75,86400.0,0
"2018-08-23",82.06,-1.93,1071.18,19456.09,0.47,86400.0,0
"2018-08-24",278.53,-2.02,875.54,112232.43,1.14,86379.0,0
"2018-08-25",281.45,-2.62,879.74,112795.90,1.14,86400.0,0
"2018-08-26",174.28,-3.14,1306.76,75513.92,0.93,86400.0,0
"2018-08-27",273.01,-2.59,980.67,108949.15,1.13,85469.0,0
"2018-08-28",234.95,-2.26,1188.30,100907.26,1.08,86398.0,0
"2018-08-29",275.90,-1.75,890.24,117011.44,1.16,86398.0,0
"2018-08-30",222.14,-2.08,1209.80,89779.39,1.02,86400.0,0
"2018-08-31",253.96,-1.62,1185.22,105260.29,1.10,86400.0,0
