date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-12-01",9.28,-1.63,82.34,280.83,0.06,86400.0,0
"2015-12-02",47.61,-2.12,424.14,6170.19,0.27,86400.0,0
"2015-12-03",143.86,-1.67,583.72,45173.51,0.72,86400.0,0
"2015-12-04",144.75,-1.58,585.08,45658.91,0.73,86400.0,0
"2015-12-05",144.25,-1.80,584.90,45469.65,0.73,86400.0,0
"2015-12-06",122.18,-1.80,718.77,38250.77,0.67,86400.0,0
"2015-12-07",103.98,-2.12,723.57,29165.81,0.58,86400.0,0
"2015-12-08",128.63,-1.79,561.11,39871.33,0.69,84143.0,0
"2015-12-09",56.55,-1.70,685.06,14213.15,0.41,85995.0,0
"2015-12-10",77.27,-1.55,718.52,16013.87,0.43,86400.0,0
"2015-12-11",59.59,-1.47,609.52,12409.89,0.38,86393.0,0
"2015-12-12",71.80,-1.52,582.83,12370.55,0.38,86393.0,0
"2015-12-13",72.74,-1.74,635.30,13834.11,0.40,86400.0,0
"2015-12-14",64.59,-1.70,888.61,17954.83,0.46,86394.0,0
"2015-12-15",133.91,-1.97,550.37,39922.47,0.68,86400.0,0
"2015-12-16",118.56,-2.04,764.71,37465.15,0.66,86400.0,0
"2015-12-17",39.04,-2.59,613.68,6928.54,0.28,86400.0,0
"2015-12-18",33.93,-1.45,593.36,3552.78,0.20,86400.0,0
"2015-12-19",134.75,-1.63,554.21,40574.07,0.69,86400.0,0
"2015-12-20",95.07,-1.63,533.13,21365.13,0.50,86400.0,0
"2015-12-21",37.61,-1.08,318.27,4128.04,0.22,86400.0,0
"2015-12-22",31.37,-1.40,297.86,2927.59,0.18,86400.0,0
"2015-12-23",21.86,-1.33,147.10,1139.36,0.11,86400.0,0
"2015-12-24",93.76,-1.55,703.81,27283.92,0.56,86394.0,0
"2015-12-25",6.28,-1.95,257.30,394.10,0.07,86400.0,0
"2015-12-26",70.02,-1.37,545.84,15402.41,0.42,86400.0,0
"2015-12-27",69.68,-1.57,711.35,14432.43,0.41,86400.0,0
"2015-12-28",43.43,-1.67,470.72,5977.73,0.26,86400.0,0
"2015-12-29",104.97,-1.70,737.43,30393.56,0.59,86400.0,0
"2015-12-30",17.91,-1.55,132.54,865.31,0.10,86400.0,0
"2015-12-31",39.36,-1.45,387.19,3967.31,0.21,86400.0,0
