date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",259.47,-2.67,993.48,104241.88,1.10,86400.0,0
"2018-09-02",172.15,-2.51,1189.31,59050.95,0.83,86399.0,0
"2018-09-03",155.64,-2.46,1345.13,51642.35,0.77,86202.0,0
"2018-09-04",84.93,-2.24,1239.68,25486.77,0.54,86400.0,0
"2018-09-05",57.94,-1.82,562.44,6627.78,0.28,86400.0,0
"2018-09-06",59.74,-1.61,384.96,7224.07,0.29,86400.0,0
"2018-09-07",55.04,-1.53,448.50,7092.51,0.29,86400.0,0
"2018-09-08",100.55,-1.59,1280.35,26475.35,0.55,86400.0,0
"2018-09-09",250.07,-2.29,1005.81,105201.96,1.10,86400.0,0
"2018-09-10",258.97,-2.18,1119.95,107412.86,1.11,86400.0,0
"2018-09-11",246.29,-2.02,1145.21,103082.49,1.09,86400.0,0
"2018-09-12",211.65,-1.98,1150.18,92587.88,1.05,83856.0,0
"2018-09-13",164.18,-1.93,1191.46,65888.63,0.87,86400.0,0
"2018-09-14",240.56,-1.93,1052.75,97930.95,1.06,86400.0,0
"2018-09-15",237.16,-2.80,1013.09,97204.50,1.06,86400.0,0
"2018-09-16",244.02,-2.78,1103.61,96928.30,1.06,86400.0,0
"2018-09-17",206.90,-2.65,1049.07,80927.21,0.97,86400.0,0
"2018-09-18",233.32,-2.65,936.74,93460.81,1.04,86400.0,0
"2018-09-19",239.56,-2.70,913.41,94523.20,1.05,86385.0,0
"2018-09-20",237.81,-2.80,980.29,91479.90,1.03,86400.0,0
"2018-09-21",114.54,-2.24,521.36,22578.89,0.51,86400.0,0
"2018-09-22",250.91,-2.29,832.95,100321.21,1.08,86400.0,0
"2018-09-23",245.08,-2.42,815.63,96505.69,1.06,86295.0,0
"2018-09-24",184.24,-2.34,1245.98,69504.07,0.90,86400.0,0
"2018-09-25",60.11,-2.11,768.26,10209.34,0.38,71111.0,0
"2018-09-26",206.28,-2.70,1044.67,79708.68,0.96,86400.0,0
"2018-09-27",231.97,-2.46,799.27,91142.49,1.03,86400.0,0
"2018-09-28",135.66,-2.41,861.94,48283.14,0.75,86400.0,0
"2018-09-29",57.87,-2.37,399.01,7516.94,0.29,86400.0,0
"2018-09-30",41.27,-1.49,371.58,3502.73,0.20,86400.0,0
