date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-05-01",261.53,-1.65,1244.56,125323.78,1.20,86400.0,0
"2017-05-02",294.78,-1.49,1427.23,137711.83,1.26,86400.0,0
"2017-05-03",333.51,-2.01,1058.74,156905.52,1.35,86400.0,0
"2017-05-04",206.82,-1.96,1256.54,80745.77,0.97,86400.0,0
"2017-05-05",309.30,-2.72,1289.03,157134.73,1.35,86400.0,0
"2017-05-06",353.26,-3.23,1075.16,168049.95,1.39,86400.0,0
"2017-05-07",340.14,-1.85,1033.81,156056.25,1.34,86400.0,0
"2017-05-08",336.96,-1.80,1040.82,156000.85,1.34,86356.0,0
"2017-05-09",338.45,-2.05,1030.44,154027.78,1.34,86400.0,0
"2017-05-10",331.45,-2.13,1015.65,148804.06,1.31,86400.0,0
"2017-05-11",300.39,-1.90,1086.36,136636.28,1.26,86400.0,0
"2017-05-12",302.52,-1.78,1271.54,143041.44,1.29,86400.0,0
"2017-05-13",169.71,-1.80,1547.55,79934.19,0.96,86400.0,0
"2017-05-14",239.26,-1.52,1299.76,114647.09,1.15,86400.0,0
"2017-05-15",277.86,-1.75,1284.79,133489.38,1.24,86400.0,0
"2017-05-16",339.37,-1.83,1094.74,158473.61,1.35,86400.0,0
"2017-05-17",312.19,-1.87,1167.15,153052.14,1.33,86400.0,0
"2017-05-18",325.37,-1.70,1157.54,142634.94,1.28,86400.0,0
"2017-05-19",191.65,-1.85,1279.10,84332.59,0.99,86400.0,0
"2017-05-20",309.61,-1.46,1063.84,145219.48,1.30,86400.0,0
"2017-05-21",226.90,-1.65,1256.51,98422.52,1.07,86400.0,0
"2017-05-22",245.42,-2.21,1205.15,112695.57,1.14,86186.0,0
"2017-05-23",161.94,-2.26,1013.30,44634.06,0.72,86400.0,0
"2017-05-24",52.24,-3.05,380.32,5785.14,0.26,86400.0,0
"2017-05-25",338.44,-1.60,1348.32,164246.86,1.38,86400.0,0
"2017-05-26",358.89,-1.87,1056.46,164813.05,1.38,86400.0,0
"2017-05-27",347.47,-2.23,1029.52,155482.77,1.34,86400.0,0
"2017-05-28",287.34,-1.87,1290.80,142585.68,1.28,86400.0,0
"2017-05-29",319.27,-1.57,1063.88,141406.99,1.28,86400.0,0
"2017-05-30",250.13,-1.57,1150.67,121731.42,1.19,86284.0,0
"2017-05-31",274.17,-1.47,1385.51,110733.04,1.13,86400.0,0
