date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-07-01",288.80,-2.06,1392.49,133398.26,1.24,86400.0,0
"2018-07-02",350.17,-2.72,1003.18,140617.56,1.28,86400.0,0
"2018-07-03",329.18,-2.47,931.39,127649.64,1.22,86394.0,0
"2018-07-04",331.03,-2.46,944.92,132844.57,1.24,86400.0,0
"2018-07-05",233.84,-2.21,1154.46,83265.20,0.98,86400.0,0
"2018-07-06",285.88,-2.26,1118.37,133167.36,1.24,86400.0,0
"2018-07-07",312.57,-2.67,1139.75,126453.36,1.21,86400.0,0
"2018-07-08",344.77,-2.78,969.87,139469.37,1.27,86400.0,0
"2018-07-09",347.20,-2.62,978.75,141063.44,1.28,86400.0,0
"2018-07-10",241.93,-2.59,1108.63,125028.98,1.26,79159.0,0
"2018-07-11",254.73,-2.23,1156.52,118730.15,1.17,86400.0,0
"2018-07-12",329.59,-2.33,1045.72,141014.20,1.28,86400.0,0
"2018-07-13",209.34,-2.54,1129.81,96129.56,1.05,86400.0,0
"2018-07-14",241.39,-1.61,1250.91,121158.09,1.18,86400.0,0
"2018-07-15",254.04,-2.36,1165.12,106869.85,1.11,86400.0,0
"2018-07-16",288.37,-2.46,1087.03,125526.36,1.21,86400.0,0
"2018-07-17",144.07,-2.41,1319.78,53267.38,0.79,86400.0,0
"2018-07-18",306.80,-1.61,1177.80,126306.91,1.21,86393.0,0
"2018-07-19",222.59,-2.47,1068.29,88212.58,1.01,86400.0,0
"2018-07-20",252.30,-2.88,1325.81,97684.50,1.06,86400.0,0
"2018-07-21",330.93,-2.80,1097.84,135242.30,1.25,86400.0,0
"2018-07-22",269.26,-2.69,1233.99,104554.24,1.10,86400.0,0
"2018-07-23",239.21,-2.69,1131.54,101701.63,1.08,86393.0,0
"2018-07-24",329.76,-2.85,992.30,140299.83,1.27,86400.0,0
"2018-07-25",164.27,-2.83,916.02,48102.63,0.75,86400.0,0
"2018-07-26",181.47,-2.85,1248.67,71906.07,0.91,86400.0,0
"2018-07-27",305.46,-2.91,1084.21,131295.37,1.24,85697.0,0
"2018-07-28",284.16,-2.69,1033.03,123180.07,1.19,86400.0,0
"2018-07-29",222.76,-2.55,1223.02,96667.81,1.06,86399.0,0
"2018-07-30",144.85,-1.90,1215.62,78378.23,0.95,86400.0,0
"2018-07-31",290.66,-2.18,1118.04,128589.11,1.23,84754.0,0
