date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",26.10,-1.51,137.07,1234.37,0.12,86400.0,0
"2021-10-02",22.83,-1.09,99.48,1049.43,0.11,86400.0,0
"2021-10-03",32.60,-1.00,176.55,2575.42,0.17,86400.0,0
"2021-10-04",29.72,-1.03,158.47,2124.83,0.16,86400.0,0
"2021-10-05",63.31,-1.41,332.17,9418.93,0.33,86400.0,0
"2021-10-06",57.89,-1.43,500.61,8995.88,0.32,86400.0,0
"2021-10-07",24.68,-1.63,166.66,1472.56,0.13,86400.0,0
"2021-10-08",28.01,-1.66,236.37,1716.17,0.14,86400.0,0
"2021-10-09",27.47,-1.30,215.76,1944.19,0.15,86325.0,0
"2021-10-10",25.23,-1.46,125.74,1366.76,0.13,86400.0,0
"2021-10-11",56.02,-1.46,307.58,8963.41,0.32,86400.0,0
"2021-10-12",48.03,-1.73,260.31,5177.47,0.24,86400.0,0
"2021-10-13",45.01,-1.40,293.51,6418.53,0.27,86400.0,0
"2021-10-14",30.02,-0.99,225.73,2208.04,0.16,86400.0,0
"2021-10-15",47.12,-1.35,352.05,6120.43,0.27,86400.0,0
"2021-10-16",25.13,-1.15,162.03,1621.65,0.14,86400.0,0
"2021-10-17",47.99,-1.47,258.09,6398.78,0.27,86398.0,0
"2021-10-18",49.37,-1.40,334.56,7837.76,0.30,86400.0,0
"2021-10-19",15.86,-1.50,137.64,721.49,0.09,86400.0,0
"2021-10-20",43.69,-1.59,227.95,5667.37,0.26,86400.0,0
"2021-10-21",22.19,-1.46,113.38,1128.04,0.11,86400.0,0
"2021-10-22",26.14,-1.53,337.39,2763.76,0.18,86400.0,0
"2021-10-23",39.94,-1.53,193.08,4491.12,0.23,86400.0,0
"2021-10-24",21.49,-1.43,122.57,1193.17,0.12,86400.0,0
"2021-10-25",12.60,-0.93,121.14,505.81,0.08,86400.0,0
"2021-10-26",10.28,-0.90,59.94,327.92,0.06,86400.0,0
"2021-10-27",21.20,-0.99,197.76,1743.51,0.14,86400.0,0
"2021-10-28",20.54,-1.41,171.30,1481.13,0.13,86400.0,0
"2021-10-29",15.45,-1.51,139.52,787.17,0.10,86400.0,0
"2021-10-30",7.79,-1.66,54.35,222.23,0.05,86400.0,0
"2021-10-31",8.27,-2.51,70.69,335.34,0.06,86400.0,0
