date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",233.14,-3.76,1128.03,112532.65,1.14,86400.0,0
"2019-08-02",302.36,-2.25,1076.37,133179.52,1.24,86400.0,0
"2019-08-03",330.99,-3.43,1028.32,135975.01,1.25,86400.0,0
"2019-08-04",276.73,-2.78,1129.01,110581.92,1.13,86400.0,0
"2019-08-05",202.54,-3.57,1087.99,94031.51,1.04,86400.0,0
"2019-08-06",139.95,-2.45,1188.89,31471.86,0.61,83414.0,0
"2019-08-07",275.91,-2.45,1213.91,117685.38,1.17,86400.0,0
"2019-08-08",196.31,-2.31,1144.93,91623.78,1.05,82576.0,0
"2019-08-09",57.06,-1.57,923.28,9625.43,0.39,64801.0,1
"2019-08-10",301.37,-2.19,1147.07,114279.50,1.29,68400.0,1
"2019-08-11",304.68,-2.78,1002.67,129339.92,1.22,86400.0,0
"2019-08-12",284.29,-2.45,1236.07,121838.57,1.19,86400.0,0
"2019-08-13",305.74,-2.41,1047.00,131065.01,1.23,86400.0,0
"2019-08-14",259.52,-2.57,1134.95,109045.46,1.12,86400.0,0
"2019-08-15",208.32,-2.36,1205.25,89623.05,1.02,86399.0,0
"2019-08-16",246.55,-2.69,1254.14,116400.03,1.16,86400.0,0
"2019-08-17",163.35,-2.16,1240.82,47746.30,0.74,86400.0,0
"2019-08-18",297.34,-2.22,907.91,124083.59,1.20,86400.0,0
"2019-08-19",313.42,-2.87,926.67,124495.82,1.23,82801.0,0
"2019-08-20",229.00,-2.56,1200.23,81665.84,0.97,86400.0,0
"2019-08-21",246.08,-2.59,1070.40,100046.72,1.08,86400.0,0
"2019-08-22",98.43,-2.61,934.88,16583.08,0.45,81062.0,0
"2019-08-23",205.15,-2.11,1089.49,85445.58,0.99,86400.0,0
"2019-08-24",226.39,-2.45,1075.34,84328.81,0.99,86400.0,0
"2019-08-25",202.67,-2.47,1208.96,77517.48,0.95,86400.0,0
"2019-08-26",292.59,-2.38,1080.44,126140.52,1.21,86400.0,0
"2019-08-27",294.67,-2.63,883.20,115823.97,1.16,86400.0,0
"2019-08-28",293.24,-2.87,888.98,115731.96,1.16,86400.0,0
"2019-08-29",224.65,-3.06,1129.02,83987.13,0.99,86400.0,0
"2019-08-30",197.26,-4.72,1004.75,81174.33,0.97,86400.0,0
"2019-08-31",254.53,-2.50,1066.82,105411.68,1.10,86400.0,0
