date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",166.30,-2.44,634.13,55049.91,0.80,86400.0,0
"2020-11-02",156.82,-2.28,621.15,51413.14,0.78,85185.0,0
"2020-11-03",158.77,-2.37,616.85,51612.66,0.77,86400.0,0
"2020-11-04",110.61,-2.38,730.55,33259.57,0.62,86400.0,0
"2020-11-05",139.70,-2.52,592.61,43056.60,0.72,84099.0,0
"2020-11-06",149.72,-2.59,588.70,46383.96,0.73,86400.0,0
"2020-11-07",147.40,-2.08,584.63,45150.71,0.72,86400.0,0
"2020-11-08",114.06,-2.09,764.36,33554.45,0.62,86400.0,0
"2020-11-09",37.48,-2.02,617.38,5671.84,0.26,84143.0,0
"2020-11-10",53.45,-1.91,817.40,7349.35,0.29,86400.0,0
"2020-11-11",146.05,-2.06,586.38,45918.44,0.73,85979.0,0
"2020-11-12",134.83,-1.97,577.91,40713.58,0.69,86400.0,0
"2020-11-13",141.05,-1.88,576.40,44382.01,0.72,86400.0,0
"2020-11-14",129.58,-1.97,547.22,38046.23,0.66,86400.0,0
"2020-11-15",132.36,-2.17,599.21,38711.30,0.67,86400.0,0
"2020-11-16",137.61,-2.28,553.96,40868.70,0.69,86400.0,0
"2020-11-17",134.68,-2.37,541.01,39264.88,0.67,86400.0,0
"2020-11-18",120.77,-2.05,535.36,34899.02,0.64,84424.0,0
"2020-11-19",126.72,-2.08,520.12,35506.55,0.64,86400.0,0
"2020-11-20",124.95,-2.08,537.26,35314.73,0.64,86400.0,0
"2020-11-21",28.88,-1.90,218.22,2471.83,0.17,86400.0,0
"2020-11-22",131.90,-2.19,544.79,38524.49,0.67,86400.0,0
"2020-11-23",11.34,-2.28,163.06,630.57,0.09,86400.0,0
"2020-11-24",19.86,-1.90,223.37,1334.81,0.12,86400.0,0
"2020-11-25",40.98,-1.85,557.29,4500.06,0.23,84199.0,0
"2020-11-26",115.88,-1.85,525.89,30387.50,0.59,86400.0,0
"2020-11-27",121.98,-2.19,523.68,35754.88,0.64,86400.0,0
"2020-11-28",124.19,-2.17,516.72,35028.90,0.64,86400.0,0
"2020-11-29",101.62,-1.87,761.93,28518.74,0.57,86400.0,0
"2020-11-30",128.10,-2.19,533.37,37096.07,0.66,86400.0,0
