date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",166.69,-1.97,668.60,58587.35,0.83,84203.0,0
"2019-11-02",168.27,-2.19,672.80,57417.89,0.82,86400.0,0
"2019-11-03",135.98,-2.67,941.85,46963.88,0.74,86400.0,0
"2019-11-04",76.18,-1.52,946.16,17153.33,0.45,86400.0,0
"2019-11-05",155.42,-2.38,649.84,49545.28,0.76,86400.0,0
"2019-11-06",172.90,-3.08,911.88,54340.78,0.94,61200.0,1
"2019-11-07",109.42,-1.00,859.13,32087.71,0.61,86400.0,0
"2019-11-08",154.44,-3.30,715.81,50223.69,0.76,86400.0,0
"2019-11-09",155.02,-2.75,612.06,51663.72,0.77,86400.0,0
"2019-11-10",91.13,-2.95,499.38,19178.55,0.47,86400.0,0
"2019-11-11",155.40,-0.80,614.66,51142.09,0.77,86400.0,0
"2019-11-12",149.10,-2.89,620.07,47165.49,0.74,86400.0,0
"2019-11-13",119.90,-2.57,760.90,40954.51,0.70,83404.0,0
"2019-11-14",138.09,-1.23,702.22,47081.13,0.74,86400.0,0
"2019-11-15",105.08,-2.25,675.62,25672.08,0.55,86400.0,0
"2019-11-16",54.61,-2.64,781.66,10920.63,0.36,86400.0,0
"2019-11-17",122.52,-2.20,642.27,35274.87,0.64,86400.0,0
"2019-11-18",135.15,-2.64,556.17,40765.70,0.69,86400.0,0
"2019-11-19",110.70,-3.54,658.47,29267.07,0.58,86400.0,0
"2019-11-20",75.56,-2.17,654.10,16885.30,0.44,86400.0,0
"2019-11-21",46.40,-0.52,309.76,5878.69,0.26,86400.0,0
"2019-11-22",89.35,-0.96,711.57,21030.27,0.49,86400.0,0
"2019-11-23",134.67,-2.05,551.14,40116.23,0.68,86400.0,0
"2019-11-24",125.04,-3.08,743.65,44675.15,0.72,86400.0,0
"2019-11-25",43.60,-2.23,325.08,5051.34,0.24,86400.0,0
"2019-11-26",80.70,-0.58,348.93,15006.94,0.42,86400.0,0
"2019-11-27",116.25,-2.70,880.77,33805.04,0.63,86400.0,0
"2019-11-28",86.97,-1.11,542.55,19346.57,0.47,86400.0,0
"2019-11-29",53.16,-1.37,338.70,7446.52,0.29,86400.0,0
"2019-11-30",104.40,-1.46,673.78,28821.52,0.58,86400.0,0
