date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",206.87,-2.39,1103.50,59914.55,0.83,86400.0,0
"2020-05-02",221.73,-2.27,1261.08,98207.69,1.07,86400.0,0
"2020-05-03",298.07,-1.73,951.98,147757.02,1.36,79705.0,0
"2020-05-04",91.06,-2.18,1349.99,36390.94,0.65,86400.0,0
"2020-05-05",335.70,-1.67,995.18,147557.38,1.31,86400.0,0
"2020-05-06",305.51,-2.28,1349.74,136397.81,1.26,86400.0,0
"2020-05-07",77.18,-2.07,1293.85,27402.68,0.56,86400.0,0
"2020-05-08",345.64,-1.38,1013.61,155230.07,1.34,86400.0,0
"2020-05-09",239.82,-2.08,1227.12,87282.15,1.01,86400.0,0
"2020-05-10",345.16,-1.72,1128.00,151524.27,1.32,86400.0,0
"2020-05-11",68.86,-1.92,255.69,5826.31,0.26,86400.0,0
"2020-05-12",105.42,-1.24,496.43,17262.65,0.45,86400.0,0
"2020-05-13",126.08,-0.72,1453.23,35717.63,0.64,86400.0,0
"2020-05-14",206.76,-1.78,1293.56,72469.27,0.92,86400.0,0
"2020-05-15",145.66,-2.27,1413.10,45562.31,0.73,86400.0,0
"2020-05-16",167.63,-2.16,1061.79,49071.63,0.75,86400.0,0
"2020-05-17",204.25,-2.07,1423.27,84210.30,0.99,86400.0,0
"2020-05-18",259.12,-2.44,1549.09,121913.02,1.19,86400.0,0
"2020-05-19",218.87,-2.02,1622.29,86936.62,1.00,86400.0,0
"2020-05-20",191.58,-2.13,1422.03,56462.62,0.81,86400.0,0
"2020-05-21",128.31,-2.56,729.67,21802.09,0.50,86400.0,0
"2020-05-22",225.91,-1.56,1480.60,121883.12,1.19,86400.0,0
"2020-05-23",297.33,-2.42,1213.89,123606.08,1.20,86400.0,0
"2020-05-24",236.43,-1.75,1209.56,73091.48,0.92,86400.0,0
"2020-05-25",94.18,-2.61,928.88,19233.84,0.47,86400.0,0
"2020-05-26",48.97,-1.42,231.85,3050.01,0.19,86400.0,0
"2020-05-27",157.22,-1.62,1298.65,42532.12,0.70,86400.0,0
"2020-05-28",231.34,-1.65,1246.10,88207.86,1.01,86400.0,0
"2020-05-29",345.28,-2.38,1349.77,144261.11,1.29,86400.0,0
"2020-05-30",264.72,-2.27,1349.36,95986.94,1.05,86400.0,0
"2020-05-31",282.06,-2.21,1285.05,127042.24,1.21,86400.0,0
