date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-01",191.12,-1.79,1310.51,102386.24,1.09,86400.0,0
"2017-07-02",173.41,-2.04,1476.24,61926.47,0.85,86400.0,0
"2017-07-03",262.55,-1.92,1195.83,111512.07,1.14,86399.0,0
"2017-07-04",148.65,-2.07,1417.16,59429.33,0.83,86400.0,0
"2017-07-05",146.59,-1.99,1337.37,67874.87,0.89,86361.0,0
"2017-07-06",195.25,-1.74,1426.35,78321.40,0.95,86400.0,0
"2017-07-07",264.27,-1.87,1274.12,129344.68,1.23,85612.0,0
"2017-07-08",233.07,-1.94,1380.53,89695.51,1.02,86400.0,0
"2017-07-09",331.78,-2.14,1222.10,148982.89,1.31,86400.0,0
"2017-07-10",349.03,-2.42,1005.32,146719.86,1.30,86400.0,0
"2017-07-11",341.61,-2.52,1025.61,142856.23,1.29,86400.0,0
"2017-07-12",276.66,-2.27,1154.63,115287.61,1.16,86361.0,0
"2017-07-13",263.57,-1.92,1236.80,104830.07,1.10,86400.0,0
"2017-07-14",234.71,-1.77,1291.48,120977.96,1.18,86400.0,0
"2017-07-15",189.65,-1.72,1258.03,82239.29,0.98,86400.0,0
"2017-07-16",302.45,-1.85,1186.73,138708.99,1.27,86226.0,0
"2017-07-17",312.42,-2.10,1108.26,139663.01,1.27,86400.0,0
"2017-07-18",323.25,-2.33,1074.84,142406.58,1.30,84899.0,0
"2017-07-19",322.44,-2.32,1111.90,134896.62,1.25,86400.0,0
"2017-07-20",274.21,-2.27,1120.94,109167.33,1.12,86400.0,0
"2017-07-21",297.81,-1.97,1171.81,123318.32,1.19,86391.0,0
"2017-07-22",267.99,-2.09,1087.95,111220.80,1.13,86400.0,0
"2017-07-23",217.84,-1.89,1062.01,65327.88,0.87,86400.0,0
"2017-07-24",295.08,-2.81,1137.37,125631.75,1.21,86400.0,0
"2017-07-25",311.25,-2.14,1128.40,134272.53,1.25,86400.0,0
"2017-07-26",314.39,-2.18,1059.47,130026.22,1.23,86400.0,0
"2017-07-27",177.84,-2.00,1151.80,60119.14,0.83,86386.0,0
"2017-07-28",92.66,-1.64,1439.05,24628.79,0.53,86400.0,0
"2017-07-29",316.74,-1.97,1188.20,144998.86,1.30,86400.0,0
"2017-07-30",340.91,-2.02,1007.20,146927.48,1.30,86400.0,0
"2017-07-31",311.65,-2.22,1023.45,137819.39,1.27,85364.0,0
