date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",22.58,-1.19,167.88,1241.23,0.12,86400.0,0
"2021-02-02",161.94,-1.72,729.51,63271.11,0.86,86400.0,0
"2021-02-03",175.00,-1.89,671.13,62165.65,0.85,86399.0,0
"2021-02-04",45.48,-1.94,298.00,4948.38,0.24,86400.0,0
"2021-02-05",170.38,-2.29,722.21,61958.42,0.85,86400.0,0
"2021-02-06",68.65,-2.01,663.76,11037.83,0.36,86400.0,0
"2021-02-07",98.04,-1.55,856.83,20221.18,0.48,86400.0,0
"2021-02-08",175.13,-1.88,679.86,62009.71,0.85,86400.0,0
"2021-02-09",82.94,-1.92,874.12,21819.22,0.50,86400.0,0
"2021-02-10",140.34,-1.94,1014.52,42564.15,0.70,86400.0,0
"2021-02-11",16.76,-2.04,187.18,863.72,0.10,86400.0,0
"2021-02-12",39.27,-1.07,273.90,3909.96,0.21,86400.0,0
"2021-02-13",37.53,-1.02,259.15,3503.46,0.20,86400.0,0
"2021-02-14",39.74,-0.88,228.12,3531.48,0.20,86400.0,0
"2021-02-15",25.88,-1.02,196.49,1672.82,0.14,86400.0,0
"2021-02-16",114.00,-1.45,1067.74,38527.66,0.67,86400.0,0
"2021-02-17",145.06,-1.59,933.51,46964.79,0.74,86400.0,0
"2021-02-18",28.65,-1.51,178.16,1738.75,0.14,86400.0,0
"2021-02-19",198.18,-1.62,769.93,75813.13,0.94,86400.0,0
"2021-02-20",205.11,-1.86,752.51,78682.85,0.95,86400.0,0
"2021-02-21",205.14,-1.98,876.42,80002.98,0.96,86400.0,0
"2021-02-22",142.06,-2.06,1008.28,61551.27,0.84,86400.0,0
"2021-02-23",213.39,-2.27,761.26,81500.24,0.97,86400.0,0
"2021-02-24",211.63,-2.33,762.56,80621.45,0.97,86400.0,0
"2021-02-25",216.23,-2.24,774.31,83862.89,0.99,86400.0,0
"2021-02-26",22.36,-1.89,155.06,1135.21,0.11,86098.0,0
"2021-02-27",22.01,-1.22,248.36,1262.63,0.12,86400.0,0
"2021-02-28",75.74,-1.39,946.51,22529.53,0.51,86400.0,0
