date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-07-01",305.97,-3.15,1270.77,146094.70,1.30,86400.0,0
"2020-07-02",184.72,-2.62,1424.59,95655.19,1.05,86400.0,0
"2020-07-03",334.57,-2.31,1061.37,161507.69,1.37,86400.0,0
"2020-07-04",353.17,-2.87,1022.57,156003.06,1.34,86400.0,0
"2020-07-05",358.72,-2.90,1034.71,159612.44,1.36,86400.0,0
"2020-07-06",352.85,-3.29,1095.01,163337.10,1.37,86400.0,0
"2020-07-07",353.93,-3.49,1024.55,156273.54,1.34,86400.0,0
"2020-07-08",346.76,-3.43,1072.78,154251.53,1.34,86400.0,0
"2020-07-09",317.93,-2.85,1107.40,148056.67,1.31,86400.0,0
"2020-07-10",308.37,-2.54,1109.32,154840.46,1.34,86400.0,0
"2020-07-11",336.97,-2.83,1303.97,147293.61,1.31,86400.0,0
"2020-07-12",279.61,-2.79,1020.82,131914.86,1.24,86400.0,0
"2020-07-13",302.66,-4.99,1179.07,139611.60,1.27,86234.0,0
"2020-07-14",346.36,-2.82,1083.62,171705.77,1.41,86400.0,0
"2020-07-15",180.93,-3.15,1123.60,84418.24,0.99,86400.0,0
"2020-07-16",285.14,-2.65,1354.35,144424.40,1.29,86400.0,0
"2020-07-17",244.46,-2.79,1279.46,122208.66,1.19,86400.0,0
"2020-07-18",208.86,-2.87,1298.78,60405.72,0.84,86399.0,0
"2020-07-19",249.54,-2.74,1401.08,113802.05,1.15,86400.0,0
"2020-07-20",196.28,-4.56,1405.62,67770.07,0.89,86400.0,0
"2020-07-21",290.75,-2.79,1207.11,121870.93,1.19,86400.0,0
"2020-07-22",243.81,-4.99,1420.22,111391.99,1.14,85161.0,0
"2020-07-23",66.70,-2.41,657.05,10943.98,0.36,86400.0,0
"2020-07-24",188.73,-2.31,1601.41,82620.26,0.98,86388.0,0
"2020-07-25",267.60,-1.95,1526.08,167449.93,2.01,41360.0,1
"2020-07-26",522.43,-2.46,1119.69,158793.08,1.76,51015.0,1
"2020-07-27",256.69,-2.60,1352.81,116630.18,1.16,86395.0,0
"2020-07-28",259.24,-2.56,1225.12,142678.97,1.29,86400.0,0
"2020-07-29",323.99,-2.80,1004.23,153089.75,1.33,86395.0,0
"2020-07-30",338.65,-3.10,1007.48,150540.07,1.32,86391.0,0
"2020-07-31",335.56,-3.61,998.37,151766.76,1.33,86398.0,0
