date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",106.98,-2.06,1043.14,28973.63,0.58,86308.0,0
"2020-10-02",88.03,-2.30,878.95,25256.30,0.54,86400.0,0
"2020-10-03",111.34,-1.29,962.09,27779.69,0.57,86400.0,0
"2020-10-04",173.94,-2.37,628.75,53826.48,0.79,86400.0,0
"2020-10-05",152.40,-1.79,694.04,48308.61,0.75,86400.0,0
"2020-10-06",120.56,-1.91,871.59,33502.38,0.62,86400.0,0
"2020-10-07",147.87,-1.79,840.55,42444.08,0.70,86400.0,0
"2020-10-08",146.26,-1.76,660.97,41636.00,0.69,86400.0,0
"2020-10-09",150.07,-1.73,564.27,41988.64,0.70,86400.0,0
"2020-10-10",157.34,-2.50,583.17,46053.65,0.73,86400.0,0
"2020-10-11",41.93,-1.71,538.71,4209.33,0.22,86400.0,0
"2020-10-12",132.00,-2.65,807.17,43868.11,0.71,86400.0,0
"2020-10-13",147.87,-3.85,664.63,46891.73,0.74,86400.0,0
"2020-10-14",73.60,-3.33,867.71,13185.41,0.39,86400.0,0
"2020-10-15",123.50,-1.59,807.61,36561.30,0.65,86400.0,0
"2020-10-16",118.95,-1.69,642.06,34557.33,0.63,86400.0,0
"2020-10-17",128.57,-2.30,777.76,41310.75,0.69,86400.0,0
"2020-10-18",57.44,-1.44,634.76,7751.04,0.30,86400.0,0
"2020-10-19",79.33,-0.98,684.17,13880.97,0.40,86400.0,0
"2020-10-20",40.08,-0.97,209.69,3198.72,0.19,86400.0,0
"2020-10-21",69.84,-1.47,748.55,11194.00,0.36,86400.0,0
"2020-10-22",60.62,-1.04,492.18,9005.76,0.32,86400.0,0
"2020-10-23",141.97,-1.47,817.40,45493.15,0.73,86400.0,0
"2020-10-24",88.75,-1.51,710.83,20364.81,0.49,86400.0,0
"2020-10-25",96.42,-0.95,813.93,29325.88,0.58,86400.0,0
"2020-10-26",136.17,-1.59,688.48,39004.79,0.67,86400.0,0
"2020-10-27",70.41,-1.52,545.43,10360.65,0.35,85677.0,0
"2020-10-28",87.75,-1.51,824.69,18645.22,0.46,86400.0,0
"2020-10-29",47.76,-1.54,462.35,6019.34,0.26,86400.0,0
"2020-10-30",50.98,-1.17,487.51,5666.66,0.26,86400.0,0
"2020-10-31",92.65,-2.49,732.63,24092.86,0.53,86400.0,0
