date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",223.18,-3.58,767.77,84441.12,0.99,86400.0,0
"2021-10-02",221.53,-3.36,769.42,84781.91,0.99,86400.0,0
"2021-10-03",224.47,-3.48,775.96,85941.56,1.00,86400.0,0
"2021-10-04",207.99,-3.86,810.76,77646.49,0.95,86400.0,0
"2021-10-05",77.32,-3.21,428.61,13460.06,0.39,86400.0,0
"2021-10-06",49.75,-2.62,697.89,10136.55,0.37,73569.0,0
"2021-10-07",171.18,-2.77,1069.48,67792.36,0.89,86400.0,0
"2021-10-08",44.13,-2.40,484.31,7253.08,0.29,86400.0,0
"2021-10-09",107.67,-1.98,1017.64,41490.94,0.69,86400.0,0
"2021-10-10",214.56,-2.47,918.39,85300.08,0.99,86400.0,0
"2021-10-11",122.98,-2.55,859.93,36301.84,0.65,86400.0,0
"2021-10-12",41.11,-1.66,305.75,4402.48,0.23,86400.0,0
"2021-10-13",164.83,-2.15,853.60,56169.79,0.81,86400.0,0
"2021-10-14",123.70,-1.46,967.36,47556.20,0.74,86400.0,0
"2021-10-15",202.34,-2.52,720.29,73081.37,0.92,86400.0,0
"2021-10-16",201.50,-2.91,723.10,73652.95,0.92,86400.0,0
"2021-10-17",168.45,-3.56,850.34,54498.35,0.79,86400.0,0
"2021-10-18",71.70,-2.44,988.65,21690.39,0.50,86400.0,0
"2021-10-19",41.43,-1.51,371.31,5191.78,0.25,86400.0,0
"2021-10-20",160.32,-2.18,744.58,56166.02,0.81,86400.0,0
"2021-10-21",182.90,-2.72,674.90,64135.26,0.86,86400.0,0
"2021-10-22",146.48,-3.28,742.77,49675.34,0.76,86400.0,0
"2021-10-23",42.61,-3.61,320.88,3660.62,0.21,86400.0,0
"2021-10-24",73.51,-2.47,804.78,14142.84,0.40,86400.0,0
"2021-10-25",47.94,-1.58,378.98,6769.36,0.28,86400.0,0
"2021-10-26",129.91,-2.27,946.29,44137.75,0.71,86400.0,0
"2021-10-27",148.13,-2.54,934.96,54074.35,0.80,83920.0,0
"2021-10-28",112.50,-2.77,663.80,27884.81,0.57,86400.0,0
"2021-10-29",170.80,-2.82,643.47,56908.58,0.81,86400.0,0
"2021-10-30",148.19,-3.09,802.02,48826.37,0.75,86400.0,0
"2021-10-31",129.10,-2.79,773.81,36582.22,0.65,86400.0,0
