date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",198.30,-2.28,1406.55,95571.00,1.08,82394.0,0
"2021-06-02",311.33,-2.14,1333.43,141462.01,1.28,86400.0,0
"2021-06-03",357.12,-2.45,1140.33,149928.02,1.32,86400.0,0
"2021-06-04",367.82,-2.83,1014.67,153716.50,1.33,86400.0,0
"2021-06-05",297.78,-3.34,996.80,140633.59,1.28,86400.0,0
"2021-06-06",260.40,-2.61,1150.55,118069.89,1.17,86400.0,0
"2021-06-07",343.44,-3.76,1051.74,159011.89,1.36,86288.0,0
"2021-06-08",345.08,-2.94,1006.02,157239.91,1.35,86400.0,0
"2021-06-09",361.83,-3.32,1031.78,160866.79,1.36,86400.0,0
"2021-06-10",263.63,-2.43,1304.83,98888.95,1.07,86400.0,0
"2021-06-11",368.10,-3.56,1004.16,152857.20,1.33,86400.0,0
"2021-06-12",365.85,-2.76,1011.79,151529.19,1.32,86400.0,0
"2021-06-13",316.33,-2.39,1018.90,146887.34,1.30,86400.0,0
"2021-06-14",348.22,-2.76,1014.31,146740.94,1.33,83245.0,0
"2021-06-15",361.62,-2.83,1012.53,149446.73,1.32,86400.0,0
"2021-06-16",240.20,-3.08,1151.12,102038.25,1.09,86400.0,0
"2021-06-17",290.21,-3.21,1288.38,109897.60,1.13,86400.0,0
"2021-06-18",279.58,-3.68,1240.10,104701.10,1.10,86400.0,0
"2021-06-19",173.51,-2.66,1038.95,58976.27,0.83,86280.0,0
"2021-06-20",309.43,-2.48,1209.28,132799.63,1.24,86400.0,0
"2021-06-21",302.67,-2.68,1379.20,144570.91,1.29,86400.0,0
"2021-06-22",308.71,-2.48,1201.03,133975.18,1.25,86286.0,0
"2021-06-23",262.79,-3.43,1170.62,110193.18,1.13,86400.0,0
"2021-06-24",196.90,-4.99,1281.87,73971.56,0.93,85309.0,0
"2021-06-25",188.08,-2.28,1365.44,81019.76,0.97,86400.0,0
"2021-06-26",224.53,-2.90,1383.60,82456.14,0.98,86400.0,0
"2021-06-27",249.86,-3.43,1498.42,113877.99,1.15,86400.0,0
"2021-06-28",201.82,-2.37,1413.42,79063.24,0.96,86400.0,0
"2021-06-29",286.66,-2.65,1308.92,133397.15,1.30,79200.0,0
"2021-06-30",306.95,-2.16,1105.47,139808.32,1.27,86318.0,0
