date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-07-01",319.75,-2.47,1166.41,131023.68,1.23,86400.0,0
"2015-07-02",80.61,-2.76,361.63,9432.18,0.33,86400.0,0
"2015-07-03",185.65,-1.52,964.42,65172.02,0.87,86400.0,0
"2015-07-04",185.12,-1.75,1413.16,54549.67,0.79,86400.0,0
"2015-07-05",224.39,-1.53,1227.32,96839.96,1.06,86400.0,0
"2015-07-06",214.45,-1.30,1357.88,89685.45,1.02,86400.0,0
"2015-07-07",308.47,-1.30,1003.87,125050.27,1.20,86393.0,0
"2015-07-08",207.04,-1.34,1613.54,95900.65,1.05,86400.0,0
"2015-07-09",198.72,-0.64,1243.60,57062.78,0.81,86400.0,0
"2015-07-10",262.20,-1.61,1425.51,116447.08,1.16,86400.0,0
"2015-07-11",245.82,-1.73,1320.20,105194.42,1.10,86400.0,0
"2015-07-12",274.53,-1.28,1333.46,104887.68,1.10,86400.0,0
"2015-07-13",154.89,-1.73,1562.80,56807.91,0.81,86395.0,0
"2015-07-14",282.42,-0.76,1089.69,129079.24,1.22,86400.0,0
"2015-07-15",174.68,-1.44,1358.94,74004.44,0.93,86396.0,0
"2015-07-16",359.91,-1.64,1035.78,155452.33,1.34,86400.0,0
"2015-07-17",314.44,-1.71,1097.79,135396.16,1.25,86400.0,0
"2015-07-18",188.40,-0.76,1494.42,63469.80,0.86,86400.0,0
"2015-07-19",314.28,-1.16,1089.82,133003.79,1.24,86400.0,0
"2015-07-20",318.84,-1.03,1411.01,142628.90,1.28,86400.0,0
"2015-07-21",184.07,-1.10,1421.09,62085.86,0.85,86400.0,0
"2015-07-22",317.92,-1.84,1285.08,142352.28,1.28,86379.0,0
"2015-07-23",345.02,-1.03,1097.53,150566.32,1.32,86400.0,0
"2015-07-24",333.80,-1.19,1033.85,146979.45,1.30,86400.0,0
"2015-07-25",338.78,-1.19,1058.71,147084.92,1.30,86400.0,0
"2015-07-26",321.71,-0.92,1063.58,139538.67,1.27,86400.0,0
"2015-07-27",193.80,-1.30,1212.33,74872.87,0.93,86400.0,0
"2015-07-28",183.49,-0.85,1189.71,68997.60,0.89,86397.0,0
"2015-07-29",250.47,-1.01,1283.91,99331.03,1.07,86400.0,0
"2015-07-30",215.79,-0.82,1087.63,68937.88,0.89,86183.0,0
"2015-07-31",323.11,-1.35,1184.33,141851.77,1.28,86400.0,0
