date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-04-01",168.65,-1.63,542.54,41364.27,0.69,86400.0,0
"2020-04-02",102.01,-1.47,642.84,15287.28,0.42,86400.0,0
"2020-04-03",98.44,-1.13,755.47,19797.03,0.48,86400.0,0
"2020-04-04",61.36,-1.76,281.13,5950.82,0.26,86400.0,0
"2020-04-05",82.30,-1.12,726.49,15003.99,0.42,86400.0,0
"2020-04-06",94.46,-2.18,505.16,12617.92,0.38,86400.0,0
"2020-04-07",118.58,-1.28,830.81,25050.52,0.54,86400.0,0
"2020-04-08",180.88,-1.58,663.91,44999.70,0.72,86400.0,0
"2020-04-09",188.62,-1.70,669.44,48301.37,0.75,86400.0,0
"2020-04-10",93.57,-1.60,500.41,14536.76,0.41,84750.0,0
"2020-04-11",167.88,-1.53,594.77,46902.54,0.74,86400.0,0
"2020-04-12",169.69,-1.58,697.58,39487.68,0.68,86400.0,0
"2020-04-13",115.47,-1.97,963.55,24059.44,0.53,86400.0,0
"2020-04-14",188.80,-1.87,761.34,44382.74,0.72,86400.0,0
"2020-04-15",159.97,-1.63,751.32,34166.22,0.63,86400.0,0
"2020-04-16",77.83,-2.29,819.58,10211.60,0.34,86400.0,0
"2020-04-17",101.76,-1.78,734.01,12879.86,0.39,86400.0,0
"2020-04-18",51.46,-1.05,239.82,3500.25,0.20,86400.0,0
"2020-04-19",62.77,-1.15,254.81,4325.87,0.22,86400.0,0
"2020-04-20",86.98,-1.31,354.53,11020.94,0.36,86400.0,0
"2020-04-21",117.78,-1.29,420.17,16478.24,0.44,86400.0,0
"2020-04-22",206.96,-1.57,682.07,58452.96,0.82,86400.0,0
"2020-04-23",196.84,-1.79,886.26,47171.69,0.74,86400.0,0
"2020-04-24",241.23,-2.00,685.77,64001.82,0.86,86400.0,0
"2020-04-25",255.86,-1.82,673.13,66414.65,0.88,86400.0,0
"2020-04-26",255.11,-1.66,671.14,66067.22,0.87,86400.0,0
"2020-04-27",258.28,-2.13,676.15,67537.22,0.88,86400.0,0
"2020-04-28",245.79,-1.84,776.57,62726.22,0.85,86400.0,0
"2020-04-29",251.37,-1.53,731.44,68733.79,0.89,86400.0,0
"2020-04-30",273.77,-1.97,696.71,71670.01,0.91,86332.0,0
