date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-12-01",18.01,-1.42,143.52,1064.82,0.11,86400.0,0
"2019-12-02",91.34,-1.99,412.07,21265.10,0.50,86400.0,0
"2019-12-03",49.54,-1.88,440.21,8107.74,0.31,86400.0,0
"2019-12-04",9.12,-1.71,118.50,331.48,0.06,86400.0,0
"2019-12-05",22.71,-1.20,256.18,1769.28,0.14,86400.0,0
"2019-12-06",41.83,-1.88,451.59,5145.12,0.24,86400.0,0
"2019-12-07",53.87,-1.75,382.98,8048.60,0.31,86400.0,0
"2019-12-08",7.18,-1.31,43.06,150.78,0.04,86400.0,0
"2019-12-09",8.99,-1.23,56.18,228.95,0.05,86400.0,0
"2019-12-10",46.95,-1.41,410.28,6401.64,0.27,86400.0,0
"2019-12-11",92.49,-1.67,438.01,22450.50,0.51,86400.0,0
"2019-12-12",19.90,-1.58,157.15,1281.24,0.12,86400.0,0
"2019-12-13",10.79,-1.30,71.03,367.80,0.07,86400.0,0
"2019-12-14",20.55,-1.58,143.78,1343.52,0.12,86400.0,0
"2019-12-15",82.65,-1.55,517.88,21059.69,0.49,86400.0,0
"2019-12-16",41.26,-1.17,416.57,5303.43,0.25,86400.0,0
"2019-12-17",54.48,-1.90,511.11,9338.24,0.33,86400.0,0
"2019-12-18",79.57,-2.70,495.70,17551.85,0.45,86400.0,0
"2019-12-19",30.11,-1.07,308.55,2384.99,0.17,86400.0,0
"2019-12-20",16.32,-1.60,113.71,796.99,0.10,86400.0,0
"2019-12-21",66.64,-1.80,383.13,13102.85,0.39,86400.0,0
"2019-12-22",70.30,-1.99,394.11,12714.53,0.38,86400.0,0
"2019-12-23",45.91,-1.91,286.42,5750.14,0.26,86400.0,0
"2019-12-24",15.47,-1.50,98.22,700.33,0.09,86400.0,0
"2019-12-25",14.90,-0.96,110.92,671.93,0.09,86400.0,0
"2019-12-26",10.30,-0.84,72.55,293.18,0.06,86396.0,0
"2019-12-27",28.68,-1.83,360.71,2694.10,0.18,86400.0,0
"2019-12-28",23.97,-1.66,159.83,1926.70,0.15,86400.0,0
"2019-12-29",15.45,-0.92,136.88,754.29,0.09,86400.0,0
"2019-12-30",11.10,-1.60,67.70,361.55,0.06,86400.0,0
"2019-12-31",24.69,-1.91,240.88,1778.73,0.14,86400.0,0
