date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",289.46,-2.14,1169.76,134669.91,1.25,86400.0,0
"2019-06-02",315.08,-2.00,1215.59,145445.58,1.30,86400.0,0
"2019-06-03",317.62,-2.06,1144.71,149163.47,1.31,86400.0,0
"2019-06-04",248.54,-2.21,1212.81,129302.94,1.24,83991.0,0
"2019-06-05",257.50,-3.14,1201.60,126207.87,1.21,86400.0,0
"2019-06-06",205.33,-2.09,1296.22,89076.05,1.02,86400.0,0
"2019-06-07",152.29,-2.00,1161.52,39994.58,0.68,86400.0,0
"2019-06-08",194.86,-2.21,1058.56,80886.66,0.97,86400.0,0
"2019-06-09",85.35,-1.86,877.74,18172.42,0.46,86400.0,0
"2019-06-10",240.45,-2.03,1271.94,108656.38,1.12,86400.0,0
"2019-06-11",242.01,-1.95,1325.19,117256.70,1.16,86400.0,0
"2019-06-12",168.36,-2.03,1372.61,51972.82,0.78,86400.0,0
"2019-06-13",111.50,-2.61,1254.31,24111.60,0.53,86358.0,0
"2019-06-14",282.24,-1.90,1411.34,120442.40,1.18,86399.0,0
"2019-06-15",223.32,-2.23,1354.48,107297.13,1.11,86400.0,0
"2019-06-16",208.76,-2.21,1279.23,108179.09,1.12,86400.0,0
"2019-06-17",205.06,-2.14,1493.52,90109.52,1.02,86362.0,0
"2019-06-18",201.69,-2.13,1373.10,83108.95,0.98,86400.0,0
"2019-06-19",104.41,-1.90,1365.36,49282.48,0.76,86399.0,0
"2019-06-20",243.30,-1.81,1309.76,104548.40,1.10,86400.0,0
"2019-06-21",270.27,-1.88,1212.43,126611.67,1.21,86400.0,0
"2019-06-22",254.67,-1.90,1222.10,101978.78,1.09,86400.0,0
"2019-06-23",303.76,-2.19,1161.95,138393.75,1.27,86400.0,0
"2019-06-24",328.04,-2.21,1014.10,142634.03,1.28,86400.0,0
"2019-06-25",300.82,-2.24,1127.67,136801.71,1.26,86400.0,0
"2019-06-26",281.82,-2.38,1170.67,131505.92,1.23,86400.0,0
"2019-06-27",315.95,-2.38,1060.39,137659.39,1.26,86400.0,0
"2019-06-28",245.04,-2.26,1181.00,128248.35,1.22,86400.0,0
"2019-06-29",232.29,-2.09,1217.27,105620.11,1.11,86400.0,0
"2019-06-30",282.42,-2.08,1203.78,113595.83,1.15,86400.0,0
