date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",6.96,-1.70,228.42,632.05,0.14,31649.0,1
"2019-01-02",89.47,-1.67,476.01,20832.09,0.49,86400.0,0
"2019-01-03",50.70,-1.41,600.18,10556.43,0.35,86400.0,0
"2019-01-04",82.40,-1.38,466.65,17714.52,0.45,86400.0,0
"2019-01-05",22.93,-1.38,182.83,1524.37,0.13,86400.0,0
"2019-01-06",28.82,-1.50,538.01,3234.22,0.19,86400.0,0
"2019-01-07",83.00,-1.77,417.96,16878.49,0.44,86400.0,0
"2019-01-08",18.42,-1.01,152.21,1048.70,0.11,86400.0,0
"2019-01-09",32.73,-1.24,363.73,3826.30,0.21,83824.0,0
"2019-01-10",52.97,-1.45,575.55,9408.00,0.33,86400.0,0
"2019-01-11",107.05,-1.65,496.61,28531.00,0.57,86400.0,0
"2019-01-12",109.97,-1.45,475.13,29195.93,0.58,86400.0,0
"2019-01-13",109.42,-1.51,482.40,29451.05,0.58,86400.0,0
"2019-01-14",113.76,-1.54,481.87,30163.50,0.59,86400.0,0
"2019-01-15",84.71,-1.53,503.83,18882.98,0.47,86400.0,0
"2019-01-16",41.35,-1.56,473.71,5755.54,0.26,86400.0,0
"2019-01-17",106.21,-1.65,513.02,26546.64,0.55,86400.0,0
"2019-01-18",36.44,-1.30,263.45,3984.08,0.21,86400.0,0
"2019-01-19",43.66,-1.62,303.87,5418.23,0.25,86400.0,0
"2019-01-20",12.40,-1.36,179.50,634.10,0.09,86400.0,0
"2019-01-21",77.96,-1.27,476.34,13863.80,0.40,86400.0,0
"2019-01-22",123.30,-1.45,530.75,36058.97,0.65,86400.0,0
"2019-01-23",51.26,-1.25,694.53,9838.46,0.34,86400.0,0
"2019-01-24",7.94,-1.27,49.22,177.18,0.05,86400.0,0
"2019-01-25",82.76,-1.93,693.97,22464.67,0.51,86400.0,0
"2019-01-26",112.91,-1.67,740.04,31371.59,0.60,86400.0,0
"2019-01-27",56.32,-1.59,786.16,11221.63,0.36,86400.0,0
"2019-01-28",85.79,-1.50,579.85,21534.27,0.52,78833.0,0
"2019-01-29",29.74,-1.59,221.61,2263.11,0.16,86400.0,0
"2019-01-30",133.89,-0.90,562.28,41884.27,0.70,86400.0,0
"2019-01-31",140.80,-1.47,565.25,42582.91,0.70,86400.0,0
