date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-09-01",264.21,-2.29,1047.27,117345.90,1.17,86400.0,0
"2015-09-02",246.44,-2.39,1082.40,113312.21,1.15,86400.0,0
"2015-09-03",140.04,-2.25,907.15,30386.46,0.59,86400.0,0
"2015-09-04",214.25,-1.49,1063.99,88033.45,1.01,86400.0,0
"2015-09-05",262.37,-1.83,1158.61,117559.94,1.17,86400.0,0
"2015-09-06",257.04,-2.39,1087.05,114359.65,1.15,86400.0,0
"2015-09-07",135.83,-2.66,1044.77,58990.23,0.89,74792.0,0
"2015-09-08",287.99,-1.89,908.24,122058.75,1.20,84313.0,0
"2015-09-09",283.75,-2.83,896.42,116852.41,1.16,86400.0,0
"2015-09-10",251.94,-2.78,1123.38,101275.12,1.08,86400.0,0
"2015-09-11",226.15,-1.35,1068.70,97476.08,1.06,86399.0,0
"2015-09-12",267.83,-2.42,866.03,107271.67,1.11,86400.0,0
"2015-09-13",249.29,-2.51,953.69,102209.93,1.09,86400.0,0
"2015-09-14",212.68,-2.42,927.04,89410.47,1.02,86397.0,0
"2015-09-15",230.70,-2.15,1082.62,100949.96,1.08,86400.0,0
"2015-09-16",236.00,-2.42,965.89,100606.43,1.08,86400.0,0
"2015-09-17",201.35,-2.40,1262.45,81850.67,0.97,86397.0,0
"2015-09-18",248.06,-2.25,912.67,109376.86,1.13,86400.0,0
"2015-09-19",259.31,-1.52,944.35,104659.08,1.10,86399.0,0
"2015-09-20",259.42,-2.56,852.24,104192.99,1.10,86400.0,0
"2015-09-21",256.72,-3.40,846.19,103155.45,1.09,86400.0,0
"2015-09-22",180.60,-2.61,1136.35,62820.40,0.85,86400.0,0
"2015-09-23",210.46,-1.98,802.05,84905.00,1.00,84876.0,0
"2015-09-24",243.93,-2.01,934.22,95977.71,1.05,86400.0,0
"2015-09-25",242.31,-2.35,806.45,93728.77,1.04,86400.0,0
"2015-09-26",224.09,-1.83,845.12,90566.55,1.02,86400.0,0
"2015-09-27",207.15,-2.32,990.35,80804.03,0.97,86400.0,0
"2015-09-28",174.51,-2.15,986.80,58418.43,0.82,86400.0,0
"2015-09-29",116.43,-1.22,1150.91,48964.26,0.75,86400.0,0
"2015-09-30",158.70,-0.94,1135.77,55966.67,0.80,86400.0,0
