date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",242.20,-2.48,1157.49,108532.27,1.12,86337.0,0
"2018-08-02",225.05,-4.98,1315.48,82691.53,0.98,85758.0,0
"2018-08-03",290.37,-2.40,1026.03,130442.24,1.23,86400.0,0
"2018-08-04",295.36,-2.73,1035.87,120374.88,1.18,86400.0,0
"2018-08-05",299.95,-4.98,930.08,122505.91,1.19,86135.0,0
"2018-08-06",304.22,-2.93,921.68,122204.09,1.19,86400.0,0
"2018-08-07",315.85,-2.86,956.06,130588.96,1.23,86398.0,0
"2018-08-08",306.92,-3.01,980.51,134023.77,1.27,82754.0,0
"2018-08-09",327.09,-3.28,974.95,136000.66,1.25,86400.0,0
"2018-08-10",302.37,-3.36,909.19,120711.15,1.18,86400.0,0
"2018-08-11",227.13,-3.10,972.69,84779.37,0.99,86400.0,0
"2018-08-12",264.33,-2.86,1093.51,113075.97,1.14,86400.0,0
"2018-08-13",295.63,-2.81,1134.45,139273.94,1.27,86400.0,0
"2018-08-14",244.94,-2.71,1111.33,111088.38,1.13,86400.0,0
"2018-08-15",137.09,-2.75,1233.50,36753.39,0.65,86393.0,0
"2018-08-16",301.46,-2.55,1164.86,149739.79,1.32,86400.0,0
"2018-08-17",242.90,-2.90,1231.76,110648.68,1.13,86400.0,0
"2018-08-18",269.45,-4.98,904.10,105428.39,1.11,86049.0,0
"2018-08-19",304.62,-2.96,947.89,129303.02,1.22,86400.0,0
"2018-08-20",190.19,-2.90,1219.68,74366.36,0.93,86400.0,0
"2018-08-21",217.22,-2.55,1118.20,101398.51,1.08,86400.0,0
"2018-08-22",220.57,-3.68,1164.65,78027.48,0.95,85727.0,0
"2018-08-23",277.46,-2.42,931.07,116725.53,1.16,86400.0,0
"2018-08-24",265.32,-2.93,1069.82,127795.33,1.22,86395.0,0
"2018-08-25",297.72,-2.85,1074.73,132033.44,1.24,86400.0,0
"2018-08-26",290.30,-3.20,1052.72,132014.06,1.24,86400.0,0
"2018-08-27",243.92,-3.00,1005.53,99483.72,1.07,86400.0,0
"2018-08-28",295.72,-1.99,929.97,124715.11,1.20,86398.0,0
"2018-08-29",265.54,-2.58,976.01,113770.79,1.15,85500.0,0
"2018-08-30",243.96,-3.15,1141.05,108440.42,1.12,86400.0,0
"2018-08-31",271.31,-2.91,1151.18,116440.73,1.16,86400.0,0
