date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-03-01",417.48,23.77,817.77,68874.30,2.06,16276.0,1
"2017-03-02",214.68,-2.49,893.11,86865.52,1.00,86400.0,0
"2017-03-03",214.87,-2.11,768.77,83035.72,0.98,86400.0,0
"2017-03-04",190.02,-2.36,770.16,74084.17,0.95,82800.0,0
"2017-03-05",92.41,-1.97,1121.91,21211.53,0.50,86400.0,0
"2017-03-06",190.08,-1.72,908.27,75365.08,0.93,86400.0,0
"2017-03-07",227.51,-2.27,972.42,92169.07,1.03,86400.0,0
"2017-03-08",206.87,-2.72,775.12,82371.15,0.98,86400.0,0
"2017-03-09",171.89,-3.20,857.40,55671.43,0.80,86400.0,0
"2017-03-10",180.21,-1.94,855.08,66534.49,0.88,86400.0,0
"2017-03-11",62.39,-1.09,341.03,6750.92,0.28,86400.0,0
"2017-03-12",77.12,-2.08,514.66,13122.35,0.39,86400.0,0
"2017-03-13",126.34,-1.80,1121.82,41503.10,0.69,86400.0,0
"2017-03-14",84.44,-1.45,434.24,12269.69,0.38,86400.0,0
"2017-03-15",141.63,-1.73,894.72,49969.03,0.76,85605.0,0
"2017-03-16",230.16,-1.76,807.24,92903.50,1.04,86400.0,0
"2017-03-17",207.20,-2.20,965.13,69808.10,0.90,86400.0,0
"2017-03-18",245.77,-2.38,877.93,99218.70,1.07,86400.0,0
"2017-03-19",232.86,-1.86,810.47,91250.44,1.03,86400.0,0
"2017-03-20",230.33,-2.41,917.85,94140.76,1.04,86398.0,0
"2017-03-21",170.32,-2.09,1100.65,63178.46,0.86,86400.0,0
"2017-03-22",176.08,-1.78,1001.90,77228.51,0.95,86400.0,0
"2017-03-23",218.02,-1.81,947.48,90656.61,1.02,86400.0,0
"2017-03-24",83.78,-2.16,780.52,25013.49,0.54,86400.0,0
"2017-03-25",36.77,-1.24,234.62,2638.44,0.17,86400.0,0
"2017-03-26",88.27,-1.45,861.24,16753.04,0.44,86400.0,0
"2017-03-27",91.87,-1.13,1254.39,25271.62,0.54,86400.0,0
"2017-03-28",111.10,-1.72,1285.58,36504.23,0.65,86400.0,0
"2017-03-29",20.88,-1.43,154.97,951.33,0.10,86400.0,0
"2017-03-30",29.17,-1.89,179.32,1772.10,0.15,84156.0,0
"2017-03-31",74.88,-1.34,1220.50,11388.71,0.36,86400.0,0
