date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",241.41,-3.00,893.48,116380.69,1.16,86400.0,0
"2019-11-02",237.13,-2.21,977.91,115546.70,1.16,86362.0,0
"2019-11-03",251.45,-3.08,931.09,118129.74,1.17,86298.0,0
"2019-11-04",218.47,-1.97,1170.74,102036.35,1.09,86387.0,0
"2019-11-05",241.59,-1.94,1164.36,106425.99,1.11,86212.0,0
"2019-11-06",244.04,-1.91,929.48,105070.11,1.10,86337.0,0
"2019-11-07",241.51,-1.96,963.98,104403.88,1.10,86272.0,0
"2019-11-08",235.41,-1.96,981.38,102500.13,1.09,86255.0,0
"2019-11-09",239.92,-2.54,965.04,104908.93,1.10,86270.0,0
"2019-11-10",231.98,-2.24,1099.97,108627.62,1.12,86158.0,0
"2019-11-11",219.82,-1.99,888.62,94586.63,1.05,86137.0,0
"2019-11-12",237.88,-1.75,1090.24,103806.89,1.10,86338.0,0
"2019-11-13",239.70,-1.94,861.88,103747.17,1.10,86308.0,0
"2019-11-14",207.76,-2.16,1004.21,97218.45,1.07,85500.0,0
"2019-11-15",193.98,-2.26,1099.63,92416.45,1.04,86186.0,0
"2019-11-16",230.08,-2.10,850.28,102308.22,1.09,86112.0,0
"2019-11-17",238.94,-2.04,896.57,103476.14,1.09,86344.0,0
"2019-11-18",203.00,-1.94,1195.78,88828.34,1.01,86381.0,0
"2019-11-19",239.25,-2.08,866.43,99710.96,1.07,86374.0,0
"2019-11-20",216.97,-1.97,1108.62,113713.34,1.15,86300.0,0
"2019-11-21",163.62,-2.40,1230.45,67956.18,0.89,86267.0,0
"2019-11-22",214.39,-2.37,947.73,100831.65,1.08,86318.0,0
"2019-11-23",224.35,-2.97,945.30,101646.92,1.08,86386.0,0
"2019-11-24",235.59,-2.54,840.66,99217.24,1.07,86345.0,0
"2019-11-25",228.19,-1.78,910.80,94431.54,1.05,86381.0,0
"2019-11-26",188.26,-1.93,962.56,87725.33,1.04,81555.0,0
"2019-11-27",209.78,-2.00,873.19,93401.71,1.04,86229.0,0
"2019-11-28",174.97,-2.21,1085.03,73465.73,0.92,86344.0,0
"2019-11-29",184.63,-2.24,1088.37,81342.51,0.97,86288.0,0
"2019-11-30",217.59,-2.15,823.45,95793.91,1.05,86314.0,0
