date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-04-01",310.36,-2.94,1093.93,149770.55,1.32,86400.0,0
"2021-04-02",302.27,-1.81,967.13,135793.36,1.25,86400.0,0
"2021-04-03",295.52,-2.09,941.42,129262.53,1.22,86400.0,0
"2021-04-04",290.51,-2.33,929.48,125463.40,1.21,86400.0,0
"2021-04-05",286.05,-2.46,920.81,122531.20,1.19,86400.0,0
"2021-04-06",275.28,-2.59,1009.76,117949.87,1.17,86400.0,0
"2021-04-07",259.59,-2.35,962.78,108634.83,1.12,86400.0,0
"2021-04-08",135.98,-2.50,1415.84,55829.98,0.80,86400.0,0
"2021-04-09",285.46,-2.20,1116.75,124284.82,1.20,86400.0,0
"2021-04-10",73.51,-1.94,609.12,8877.92,0.32,86400.0,0
"2021-04-11",301.97,-2.03,1008.86,130788.71,1.23,86400.0,0
"2021-04-12",301.35,-2.29,949.67,131056.66,1.23,86400.0,0
"2021-04-13",161.35,-2.35,1164.05,45552.59,0.73,86400.0,0
"2021-04-14",158.37,-2.07,1299.59,58907.42,0.83,86400.0,0
"2021-04-15",291.08,-1.71,1122.94,138055.80,1.26,86400.0,0
"2021-04-16",250.12,-2.10,1026.13,97917.33,1.06,86400.0,0
"2021-04-17",149.92,-2.12,1427.29,55172.09,0.80,86400.0,0
"2021-04-18",239.46,-2.09,1251.39,106168.57,1.11,86400.0,0
"2021-04-19",267.89,-3.80,1345.19,139118.14,1.27,86400.0,0
"2021-04-20",304.48,-2.39,1157.38,136166.92,1.26,86400.0,0
"2021-04-21",235.20,-2.09,1376.62,113149.45,1.14,86400.0,0
"2021-04-22",292.11,-2.03,1281.42,134337.76,1.25,86400.0,0
"2021-04-23",79.30,-2.24,456.08,8513.08,0.31,86400.0,0
"2021-04-24",48.67,-1.97,472.56,5647.60,0.26,86399.0,0
"2021-04-25",208.89,-1.75,1375.36,95757.91,1.05,86400.0,0
"2021-04-26",312.62,-2.47,992.36,132472.10,1.24,86400.0,0
"2021-04-27",296.95,-2.30,1180.20,127282.07,1.21,86400.0,0
"2021-04-28",174.50,-2.46,1214.30,74567.29,0.93,86400.0,0
"2021-04-29",113.02,-2.07,1118.21,25862.51,0.55,86400.0,0
"2021-04-30",311.32,-2.36,1178.59,139780.99,1.27,86400.0,0
