date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",128.09,-2.35,860.12,49404.29,0.76,86400.0,0
"2022-01-02",166.97,-3.37,653.38,58251.87,0.82,86400.0,0
"2022-01-03",159.12,-3.71,764.65,54024.80,0.79,86400.0,0
"2022-01-04",163.54,-3.40,642.12,56056.91,0.81,86400.0,0
"2022-01-05",162.31,-3.05,634.59,54972.22,0.80,86400.0,0
"2022-01-06",161.15,-3.09,715.10,55065.15,0.80,86398.0,0
"2022-01-07",161.45,-3.26,628.52,53883.67,0.79,86400.0,0
"2022-01-08",128.54,-3.07,726.40,38866.24,0.67,86400.0,0
"2022-01-09",134.03,-2.49,717.26,41202.25,0.69,86255.0,0
"2022-01-10",162.27,-2.93,632.08,54637.35,0.80,86400.0,0
"2022-01-11",121.94,-2.65,637.35,34051.22,0.63,86400.0,0
"2022-01-12",124.85,-3.46,651.82,33951.33,0.63,86400.0,0
"2022-01-13",160.09,-3.29,684.56,55883.48,0.80,86400.0,0
"2022-01-14",111.53,-3.10,818.00,31582.78,0.60,86400.0,0
"2022-01-15",116.26,-3.85,773.41,34206.32,0.63,86399.0,0
"2022-01-16",164.79,-2.63,670.31,55517.46,0.80,86400.0,0
"2022-01-17",140.18,-3.04,897.72,50767.12,0.77,86362.0,0
"2022-01-18",107.45,-2.35,965.63,34073.67,0.63,86400.0,0
"2022-01-19",153.04,-2.35,690.74,55625.55,0.80,86400.0,0
"2022-01-20",171.45,-2.76,667.69,60381.15,0.84,86400.0,0
"2022-01-21",178.33,-3.18,683.51,64391.49,0.86,86255.0,0
"2022-01-22",74.03,-3.05,860.32,13766.30,0.40,86400.0,0
"2022-01-23",157.50,-2.37,737.18,56067.60,0.81,86400.0,0
"2022-01-24",180.38,-2.52,680.69,64962.14,0.87,86398.0,0
"2022-01-25",183.40,-2.77,716.63,66781.48,0.88,86333.0,0
"2022-01-26",173.22,-2.66,770.79,63217.52,0.86,86400.0,0
"2022-01-27",189.21,-2.73,707.90,70417.83,0.90,86400.0,0
"2022-01-28",181.00,-3.07,746.39,68706.94,0.89,86400.0,0
"2022-01-29",186.39,-2.77,699.35,68810.71,0.89,86400.0,0
"2022-01-30",187.83,-2.81,702.62,69170.86,0.89,86400.0,0
"2022-01-31",175.66,-2.59,818.95,64636.34,0.86,86399.0,0
