date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",52.96,-1.59,376.09,7864.17,0.30,86400.0,0
"2020-12-02",67.77,-1.41,355.28,14513.57,0.41,86400.0,0
"2020-12-03",69.25,-2.47,397.86,13241.93,0.39,86400.0,0
"2020-12-04",73.13,-1.69,349.21,14705.10,0.41,86400.0,0
"2020-12-05",70.48,-1.32,368.22,13865.89,0.40,86400.0,0
"2020-12-06",72.66,-1.79,340.93,14075.70,0.40,86187.0,0
"2020-12-07",73.31,-2.30,348.55,14688.65,0.41,86400.0,0
"2020-12-08",54.64,-1.69,374.34,9622.14,0.33,86400.0,0
"2020-12-09",57.54,-2.44,487.56,11652.51,0.37,86400.0,0
"2020-12-10",52.59,-1.46,406.17,8490.15,0.31,86400.0,0
"2020-12-11",15.02,-1.47,84.58,653.32,0.09,86400.0,0
"2020-12-12",10.56,-1.31,61.59,344.31,0.06,86400.0,0
"2020-12-13",58.41,-1.34,497.54,11343.00,0.36,86400.0,0
"2020-12-14",81.64,-1.47,526.72,18428.60,0.46,86400.0,0
"2020-12-15",45.34,-1.42,407.84,6018.45,0.26,86400.0,0
"2020-12-16",46.03,-1.31,455.56,7583.91,0.30,86400.0,0
"2020-12-17",58.78,-1.71,353.24,10958.92,0.36,86400.0,0
"2020-12-18",57.50,-1.41,430.56,10083.49,0.34,86400.0,0
"2020-12-19",66.76,-1.61,363.63,12854.43,0.39,86400.0,0
"2020-12-20",14.80,-1.54,94.62,601.64,0.08,86400.0,0
"2020-12-21",47.99,-1.54,557.42,9248.20,0.33,86400.0,0
"2020-12-22",47.19,-1.76,331.63,6726.98,0.28,86400.0,0
"2020-12-23",63.44,-1.42,369.61,12445.47,0.38,86400.0,0
"2020-12-24",68.33,-1.24,346.28,13810.06,0.40,86400.0,0
"2020-12-25",67.78,-1.29,375.23,13404.70,0.39,86400.0,0
"2020-12-26",38.69,-1.74,351.60,4677.28,0.23,86400.0,0
"2020-12-27",65.68,-1.20,620.69,14503.32,0.41,86400.0,0
"2020-12-28",68.93,-1.52,498.55,14122.78,0.40,86400.0,0
"2020-12-29",24.54,-1.49,124.73,1714.21,0.14,86400.0,0
"2020-12-30",40.57,-1.24,290.88,4608.74,0.23,86400.0,0
"2020-12-31",53.85,-1.52,516.46,8479.97,0.31,86400.0,0
