date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",144.46,-1.85,615.89,43893.35,0.71,86400.0,0
"2022-02-02",137.43,-1.78,688.19,44964.61,0.72,86400.0,0
"2022-02-03",42.46,-2.66,303.22,4413.43,0.23,86400.0,0
"2022-02-04",20.77,-4.99,129.78,934.75,0.10,85711.0,0
"2022-02-05",167.77,-1.52,765.04,58836.31,0.83,86400.0,0
"2022-02-06",166.30,-1.65,638.25,55806.23,0.80,86400.0,0
"2022-02-07",82.77,-2.12,627.56,19537.18,0.48,84984.0,0
"2022-02-08",169.72,-2.20,656.84,59677.43,0.83,86400.0,0
"2022-02-09",170.28,-2.83,676.37,58157.17,0.82,86218.0,0
"2022-02-10",150.39,-2.35,827.46,51199.66,0.77,86399.0,0
"2022-02-11",170.08,-2.43,645.86,57989.70,0.82,86400.0,0
"2022-02-12",79.37,-4.99,648.91,15688.19,0.43,86201.0,0
"2022-02-13",70.34,-3.05,661.34,12046.14,0.37,86400.0,0
"2022-02-14",146.66,-1.82,900.77,51869.46,0.77,86400.0,0
"2022-02-15",182.34,-2.28,685.12,64483.98,0.86,86400.0,0
"2022-02-16",161.29,-1.73,689.95,51081.86,0.77,86400.0,0
"2022-02-17",73.98,-2.08,996.18,17621.04,0.45,86400.0,0
"2022-02-18",96.39,-4.95,858.07,26385.58,0.55,86134.0,0
"2022-02-19",182.16,-3.48,965.25,71978.26,0.91,86400.0,0
"2022-02-20",197.79,-1.85,725.21,73571.86,0.92,86400.0,0
"2022-02-21",193.15,-2.81,714.06,71062.66,0.91,86400.0,0
"2022-02-22",65.34,-2.22,338.91,8560.88,0.31,86400.0,0
"2022-02-23",157.78,-3.93,901.60,60845.35,0.84,86400.0,0
"2022-02-24",22.78,-2.12,142.17,1084.03,0.11,86400.0,0
"2022-02-25",164.22,-1.85,811.35,62222.46,0.85,86393.0,0
"2022-02-26",150.40,-1.73,1014.12,56124.31,0.81,86400.0,0
"2022-02-27",202.79,-2.20,748.95,79596.59,0.96,86400.0,0
"2022-02-28",191.97,-2.10,749.35,72204.51,0.93,84170.0,0
